asv.16	KJ169258.1	95.918	49	2	0	33	81	346	394	9.41e-11	80.5
asv.16	KJ169205.1	95.918	49	2	0	33	81	342	390	9.41e-11	80.5
asv.16	KJ169127.1	95.918	49	2	0	33	81	315	363	9.41e-11	80.5
asv.16	KJ169057.1	95.918	49	2	0	33	81	341	389	9.41e-11	80.5
asv.16	KJ169046.1	95.918	49	2	0	33	81	346	394	9.41e-11	80.5
asv.16	KJ168857.1	95.918	49	2	0	33	81	341	389	9.41e-11	80.5
asv.16	KJ168634.1	95.918	49	2	0	33	81	378	426	9.41e-11	80.5
asv.16	KJ168411.1	95.918	49	2	0	33	81	378	426	9.41e-11	80.5
asv.16	KJ168238.1	95.918	49	2	0	33	81	378	426	9.41e-11	80.5
asv.16	GU704163.1	95.918	49	2	0	33	81	378	426	9.41e-11	80.5
asv.16	KX263375.1	100.000	35	0	0	47	81	255	289	2.63e-06	65.8
asv.16	KT007461.1	95.000	40	2	0	33	72	378	417	9.47e-06	63.9
asv.16	KT007459.1	95.000	40	2	0	33	72	378	417	9.47e-06	63.9
asv.16	KT007456.1	95.000	40	2	0	33	72	378	417	9.47e-06	63.9
asv.16	MK216411.1	97.143	35	1	0	44	78	389	423	1.23e-04	60.2
asv.16	MK216398.1	97.143	35	1	0	44	78	389	423	1.23e-04	60.2
asv.16	MK216397.1	97.143	35	1	0	44	78	389	423	1.23e-04	60.2
asv.16	MK216392.1	97.143	35	1	0	44	78	389	423	1.23e-04	60.2
asv.16	MK216391.1	97.143	35	1	0	44	78	389	423	1.23e-04	60.2
asv.16	MK216390.1	97.143	35	1	0	44	78	389	423	1.23e-04	60.2
asv.16	MK216386.1	97.143	35	1	0	44	78	389	423	1.23e-04	60.2
asv.16	GU213680.1	100.000	32	0	0	261	292	606	637	1.23e-04	60.2
asv.16	KT007443.1	97.059	34	1	0	33	66	378	411	4.41e-04	58.4
asv.16	KT007442.1	97.059	34	1	0	33	66	378	411	4.41e-04	58.4
asv.16	KT007441.1	97.059	34	1	0	33	66	378	411	4.41e-04	58.4
asv.16	KX263374.1	100.000	29	0	0	47	75	255	283	0.006	54.7
asv.21	CP003801.1	95.208	313	15	0	1	313	696291	696603	7.88e-136	496
asv.23	KX263375.1	100.000	35	0	0	47	81	255	289	2.63e-06	65.8
asv.23	KT007461.1	95.000	40	2	0	33	72	378	417	9.47e-06	63.9
asv.23	KT007459.1	95.000	40	2	0	33	72	378	417	9.47e-06	63.9
asv.23	KT007456.1	95.000	40	2	0	33	72	378	417	9.47e-06	63.9
asv.23	GU213680.1	100.000	32	0	0	261	292	606	637	1.23e-04	60.2
asv.23	MG423375.1	97.059	34	1	0	33	66	375	408	4.41e-04	58.4
asv.23	KT007443.1	97.059	34	1	0	33	66	378	411	4.41e-04	58.4
asv.23	KT007442.1	97.059	34	1	0	33	66	378	411	4.41e-04	58.4
asv.23	KT007441.1	97.059	34	1	0	33	66	378	411	4.41e-04	58.4
asv.23	KX263374.1	100.000	29	0	0	47	75	255	283	0.006	54.7
asv.23	MN134750.1	100.000	29	0	0	218	246	563	591	0.006	54.7
asv.27	KX263375.1	100.000	35	0	0	47	81	255	289	2.63e-06	65.8
asv.27	KT007461.1	95.000	40	2	0	33	72	378	417	9.47e-06	63.9
asv.27	KT007459.1	95.000	40	2	0	33	72	378	417	9.47e-06	63.9
asv.27	KT007456.1	95.000	40	2	0	33	72	378	417	9.47e-06	63.9
asv.27	MG423375.1	97.059	34	1	0	33	66	375	408	4.41e-04	58.4
asv.27	KT007443.1	97.059	34	1	0	33	66	378	411	4.41e-04	58.4
asv.27	KT007442.1	97.059	34	1	0	33	66	378	411	4.41e-04	58.4
asv.27	KT007441.1	97.059	34	1	0	33	66	378	411	4.41e-04	58.4
asv.27	KX263374.1	100.000	29	0	0	47	75	255	283	0.006	54.7
asv.27	MN134750.1	100.000	29	0	0	218	246	563	591	0.006	54.7
asv.30	FO082258.2	99.681	313	1	0	1	313	18763	18451	3.54e-159	573
asv.30	FO082258.2	99.681	313	1	0	1	313	36679	36991	3.54e-159	573
asv.30	LC137893.1	98.876	89	1	0	1	89	352	440	1.17e-34	159
asv.30	MN974997.1	97.368	38	1	0	35	72	229	266	2.63e-06	65.8
asv.30	AB457143.1	95.122	41	2	0	188	228	533	573	2.63e-06	65.8
asv.30	KF901309.1	97.222	36	1	0	35	70	427	462	3.41e-05	62.1
asv.30	MF319140.1	97.143	35	1	0	35	69	391	425	1.23e-04	60.2
asv.30	KR125035.1	100.000	30	0	0	35	64	381	410	0.002	56.5
asv.30	KM849065.1	100.000	30	0	0	35	64	380	409	0.002	56.5
asv.30	KM847671.1	100.000	30	0	0	35	64	379	408	0.002	56.5
asv.30	KM844310.1	100.000	30	0	0	35	64	380	409	0.002	56.5
asv.30	AP012526.1	100.000	30	0	0	79	108	5955	5984	0.002	56.5
asv.30	MZ057929.1	100.000	30	0	0	35	64	380	409	0.002	56.5
asv.30	LC533289.1	100.000	30	0	0	79	108	5955	5984	0.002	56.5
asv.30	JQ601312.1	96.970	33	1	0	79	111	423	455	0.002	56.5
asv.30	JF459274.1	96.970	33	1	0	79	111	420	452	0.002	56.5
asv.30	JF449156.1	96.970	33	1	0	79	111	423	455	0.002	56.5
asv.30	JF447730.1	96.970	33	1	0	79	111	423	455	0.002	56.5
asv.30	JF447729.1	96.970	33	1	0	79	111	423	455	0.002	56.5
asv.30	JF455752.1	96.970	33	1	0	79	111	423	455	0.002	56.5
asv.30	JF455750.1	96.970	33	1	0	79	111	423	455	0.002	56.5
asv.30	JF455749.1	96.970	33	1	0	79	111	423	455	0.002	56.5
asv.30	HQ545503.1	96.970	33	1	0	79	111	423	455	0.002	56.5
asv.30	EU097030.1	96.970	33	1	0	79	111	187	219	0.002	56.5
asv.30	EU097029.1	96.970	33	1	0	79	111	423	455	0.002	56.5
asv.30	EU097026.1	96.970	33	1	0	79	111	423	455	0.002	56.5
asv.30	EU097025.1	96.970	33	1	0	79	111	423	455	0.002	56.5
asv.30	EU097023.1	96.970	33	1	0	79	111	423	455	0.002	56.5
asv.30	EU097022.1	96.970	33	1	0	79	111	423	455	0.002	56.5
asv.30	EU097021.1	96.970	33	1	0	79	111	405	437	0.002	56.5
asv.30	EU097020.1	96.970	33	1	0	79	111	423	455	0.002	56.5
asv.30	EU097017.1	96.970	33	1	0	79	111	423	455	0.002	56.5
asv.30	EU097016.1	96.970	33	1	0	79	111	423	455	0.002	56.5
asv.30	EU097015.1	96.970	33	1	0	79	111	423	455	0.002	56.5
asv.30	EU097013.1	96.970	33	1	0	79	111	423	455	0.002	56.5
asv.30	EU097012.1	96.970	33	1	0	79	111	423	455	0.002	56.5
asv.30	EU097011.1	96.970	33	1	0	79	111	423	455	0.002	56.5
asv.30	EU097010.1	96.970	33	1	0	79	111	423	455	0.002	56.5
asv.30	EU097009.1	96.970	33	1	0	79	111	423	455	0.002	56.5
asv.30	EU097008.1	96.970	33	1	0	79	111	423	455	0.002	56.5
asv.30	EU097007.1	96.970	33	1	0	79	111	187	219	0.002	56.5
asv.30	EU097006.1	96.970	33	1	0	79	111	423	455	0.002	56.5
asv.30	EU097004.1	96.970	33	1	0	79	111	423	455	0.002	56.5
asv.30	EU097002.1	96.970	33	1	0	79	111	185	217	0.002	56.5
asv.30	EF080683.1	96.970	33	1	0	79	111	423	455	0.002	56.5
asv.30	EF080682.1	96.970	33	1	0	79	111	423	455	0.002	56.5
asv.30	EF080681.1	96.970	33	1	0	79	111	423	455	0.002	56.5
asv.30	MK930889.1	100.000	29	0	0	35	63	362	390	0.006	54.7
asv.30	MN132296.1	100.000	29	0	0	80	108	313	341	0.006	54.7
asv.30	EU310775.1	100.000	29	0	0	33	61	164	192	0.006	54.7
asv.30	MW752417.1	100.000	28	0	0	33	60	434	461	0.021	52.8
asv.30	MT260042.1	100.000	28	0	0	33	60	380	407	0.021	52.8
asv.30	JF435656.1	100.000	28	0	0	84	111	428	455	0.021	52.8
asv.30	HQ423085.1	100.000	28	0	0	33	60	383	410	0.021	52.8
asv.32	CP003801.1	98.722	313	4	0	1	313	696291	696603	3.56e-154	556
asv.32	KF655893.1	95.455	44	2	0	263	306	605	648	5.66e-08	71.3
asv.32	KF655120.1	95.455	44	2	0	263	306	605	648	5.66e-08	71.3
asv.32	KF655005.1	95.455	44	2	0	263	306	605	648	5.66e-08	71.3
asv.32	KF655004.1	95.455	44	2	0	263	306	605	648	5.66e-08	71.3
asv.44	CP003801.1	95.208	313	15	0	1	313	696291	696603	7.88e-136	496
asv.46	MG303354.1	95.161	62	3	0	25	86	327	388	2.60e-16	99.0
asv.46	MG300395.1	95.161	62	3	0	25	86	369	430	2.60e-16	99.0
asv.46	MG144393.1	95.161	62	3	0	25	86	360	421	2.60e-16	99.0
asv.46	MG147878.1	95.161	62	3	0	25	86	369	430	2.60e-16	99.0
asv.46	MG070549.1	95.161	62	3	0	25	86	370	431	2.60e-16	99.0
asv.46	MG076576.1	95.161	62	3	0	25	86	369	430	2.60e-16	99.0
asv.46	MF719525.1	95.161	62	3	0	25	86	369	430	2.60e-16	99.0
asv.46	MF723604.1	95.161	62	3	0	25	86	370	431	2.60e-16	99.0
asv.46	KR959569.1	95.161	62	3	0	25	86	360	421	2.60e-16	99.0
asv.46	KR958669.1	95.161	62	3	0	25	86	369	430	2.60e-16	99.0
asv.46	KR764690.1	95.161	62	3	0	25	86	360	421	2.60e-16	99.0
asv.46	KR496167.1	95.161	62	3	0	25	86	369	430	2.60e-16	99.0
asv.46	KM938750.1	95.161	62	3	0	25	86	370	431	2.60e-16	99.0
asv.46	JF868195.1	95.161	62	3	0	25	86	370	431	2.60e-16	99.0
asv.46	KJ637638.1	95.082	61	3	0	26	86	371	431	9.34e-16	97.1
asv.46	LC329101.1	96.491	57	2	0	30	86	375	431	3.36e-15	95.3
asv.46	MG121301.1	96.491	57	2	0	30	86	365	421	3.36e-15	95.3
asv.46	MG114974.1	96.491	57	2	0	30	86	365	421	3.36e-15	95.3
asv.46	KT101835.1	96.491	57	2	0	30	86	375	431	3.36e-15	95.3
asv.46	KR251999.1	96.491	57	2	0	30	86	374	430	3.36e-15	95.3
asv.46	KR248636.1	96.491	57	2	0	30	86	365	421	3.36e-15	95.3
asv.46	KR239903.1	96.491	57	2	0	30	86	374	430	3.36e-15	95.3
asv.46	MG305059.1	96.429	56	2	0	31	86	375	430	1.21e-14	93.5
asv.46	MG145069.1	96.429	56	2	0	31	86	376	431	1.21e-14	93.5
asv.46	MG142024.1	96.429	56	2	0	31	86	375	430	1.21e-14	93.5
asv.46	MG140746.1	96.429	56	2	0	31	86	375	430	1.21e-14	93.5
asv.46	MG140703.1	96.429	56	2	0	31	86	376	431	1.21e-14	93.5
asv.46	MG172398.1	96.429	56	2	0	31	86	376	431	1.21e-14	93.5
asv.46	MG148299.1	96.429	56	2	0	31	86	376	431	1.21e-14	93.5
asv.46	MG147068.1	96.429	56	2	0	31	86	375	430	1.21e-14	93.5
asv.46	MG146806.1	96.429	56	2	0	31	86	376	431	1.21e-14	93.5
asv.46	MG071266.1	96.429	56	2	0	31	86	375	430	1.21e-14	93.5
asv.46	MG066878.1	96.429	56	2	0	31	86	375	430	1.21e-14	93.5
asv.46	MG076743.1	96.429	56	2	0	31	86	375	430	1.21e-14	93.5
asv.46	MF734140.1	96.429	56	2	0	31	86	375	430	1.21e-14	93.5
asv.46	MF733405.1	96.429	56	2	0	31	86	363	418	1.21e-14	93.5
asv.46	MF732989.1	96.429	56	2	0	31	86	375	430	1.21e-14	93.5
asv.46	MF732015.1	96.429	56	2	0	31	86	366	421	1.21e-14	93.5
asv.46	MF728775.1	96.429	56	2	0	31	86	375	430	1.21e-14	93.5
asv.46	MF728584.1	96.429	56	2	0	31	86	366	421	1.21e-14	93.5
asv.46	KR756321.1	96.429	56	2	0	31	86	363	418	1.21e-14	93.5
asv.46	KR693246.1	96.429	56	2	0	31	86	375	430	1.21e-14	93.5
asv.46	KR691785.1	96.429	56	2	0	31	86	345	400	1.21e-14	93.5
asv.46	KR684697.1	96.429	56	2	0	31	86	366	421	1.21e-14	93.5
asv.46	KR748704.1	96.429	56	2	0	31	86	351	406	1.21e-14	93.5
asv.46	KT115169.1	96.429	56	2	0	31	86	377	432	1.21e-14	93.5
asv.46	KR680629.1	96.429	56	2	0	31	86	376	431	1.21e-14	93.5
asv.46	KR680547.1	96.429	56	2	0	31	86	376	431	1.21e-14	93.5
asv.46	KR742655.1	96.429	56	2	0	31	86	366	421	1.21e-14	93.5
asv.46	KR742510.1	96.429	56	2	0	31	86	372	427	1.21e-14	93.5
asv.46	KR765248.1	96.429	56	2	0	31	86	366	421	1.21e-14	93.5
asv.46	KR764953.1	96.429	56	2	0	31	86	375	430	1.21e-14	93.5
asv.46	KR763943.1	96.429	56	2	0	31	86	375	430	1.21e-14	93.5
asv.46	KR763706.1	96.429	56	2	0	31	86	366	421	1.21e-14	93.5
asv.46	KR762972.1	96.429	56	2	0	31	86	366	421	1.21e-14	93.5
asv.46	KR762155.1	96.429	56	2	0	31	86	366	421	1.21e-14	93.5
asv.46	KR656682.1	96.429	56	2	0	31	86	368	423	1.21e-14	93.5
asv.46	KR775205.1	96.429	56	2	0	31	86	375	430	1.21e-14	93.5
asv.46	KR773464.1	96.429	56	2	0	31	86	366	421	1.21e-14	93.5
asv.46	KR760889.1	96.429	56	2	0	31	86	366	421	1.21e-14	93.5
asv.46	KR759753.1	96.429	56	2	0	31	86	375	430	1.21e-14	93.5
asv.46	KR284643.1	96.429	56	2	0	31	86	376	431	1.21e-14	93.5
asv.48	KX263375.1	100.000	35	0	0	47	81	255	289	2.63e-06	65.8
asv.48	KT007461.1	95.000	40	2	0	33	72	378	417	9.47e-06	63.9
asv.48	KT007459.1	95.000	40	2	0	33	72	378	417	9.47e-06	63.9
asv.48	KT007456.1	95.000	40	2	0	33	72	378	417	9.47e-06	63.9
asv.48	GU213680.1	100.000	32	0	0	261	292	606	637	1.23e-04	60.2
asv.48	MG423375.1	97.059	34	1	0	33	66	375	408	4.41e-04	58.4
asv.48	KT007443.1	97.059	34	1	0	33	66	378	411	4.41e-04	58.4
asv.48	KT007442.1	97.059	34	1	0	33	66	378	411	4.41e-04	58.4
asv.48	KT007441.1	97.059	34	1	0	33	66	378	411	4.41e-04	58.4
asv.48	KX263374.1	100.000	29	0	0	47	75	255	283	0.006	54.7
asv.48	MN134750.1	100.000	29	0	0	218	246	563	591	0.006	54.7
asv.49	KX263375.1	100.000	35	0	0	47	81	255	289	2.63e-06	65.8
asv.49	KT007461.1	95.000	40	2	0	33	72	378	417	9.47e-06	63.9
asv.49	KT007459.1	95.000	40	2	0	33	72	378	417	9.47e-06	63.9
asv.49	KT007456.1	95.000	40	2	0	33	72	378	417	9.47e-06	63.9
asv.49	GU213680.1	100.000	32	0	0	261	292	606	637	1.23e-04	60.2
asv.49	KT007443.1	97.059	34	1	0	33	66	378	411	4.41e-04	58.4
asv.49	KT007442.1	97.059	34	1	0	33	66	378	411	4.41e-04	58.4
asv.49	KT007441.1	97.059	34	1	0	33	66	378	411	4.41e-04	58.4
asv.49	KX263374.1	100.000	29	0	0	47	75	255	283	0.006	54.7
asv.49	MN134750.1	100.000	29	0	0	218	246	563	591	0.006	54.7
asv.50	KX263375.1	100.000	35	0	0	47	81	255	289	2.63e-06	65.8
asv.50	KT007461.1	95.000	40	2	0	33	72	378	417	9.47e-06	63.9
asv.50	KT007459.1	95.000	40	2	0	33	72	378	417	9.47e-06	63.9
asv.50	KT007456.1	95.000	40	2	0	33	72	378	417	9.47e-06	63.9
asv.50	GU213680.1	100.000	32	0	0	261	292	606	637	1.23e-04	60.2
asv.50	MG423375.1	97.059	34	1	0	33	66	375	408	4.41e-04	58.4
asv.50	KT007443.1	97.059	34	1	0	33	66	378	411	4.41e-04	58.4
asv.50	KT007442.1	97.059	34	1	0	33	66	378	411	4.41e-04	58.4
asv.50	KT007441.1	97.059	34	1	0	33	66	378	411	4.41e-04	58.4
asv.50	MN134750.1	96.970	33	1	0	218	250	563	595	0.002	56.5
asv.50	KX263374.1	100.000	29	0	0	47	75	255	283	0.006	54.7
asv.50	MT021307.1	100.000	29	0	0	218	246	559	587	0.006	54.7
asv.52	KX263375.1	100.000	35	0	0	47	81	255	289	2.63e-06	65.8
asv.52	KT007461.1	95.000	40	2	0	33	72	378	417	9.47e-06	63.9
asv.52	KT007459.1	95.000	40	2	0	33	72	378	417	9.47e-06	63.9
asv.52	KT007456.1	95.000	40	2	0	33	72	378	417	9.47e-06	63.9
asv.52	GU213680.1	100.000	32	0	0	261	292	606	637	1.23e-04	60.2
asv.52	KT007443.1	97.059	34	1	0	33	66	378	411	4.41e-04	58.4
asv.52	KT007442.1	97.059	34	1	0	33	66	378	411	4.41e-04	58.4
asv.52	KT007441.1	97.059	34	1	0	33	66	378	411	4.41e-04	58.4
asv.52	KX263374.1	100.000	29	0	0	47	75	255	283	0.006	54.7
asv.52	MN134750.1	100.000	29	0	0	218	246	563	591	0.006	54.7
asv.53	KX263375.1	100.000	35	0	0	47	81	255	289	2.63e-06	65.8
asv.53	KT007461.1	95.000	40	2	0	33	72	378	417	9.47e-06	63.9
asv.53	KT007459.1	95.000	40	2	0	33	72	378	417	9.47e-06	63.9
asv.53	KT007456.1	95.000	40	2	0	33	72	378	417	9.47e-06	63.9
asv.53	GU213680.1	100.000	32	0	0	261	292	606	637	1.23e-04	60.2
asv.53	MG423375.1	97.059	34	1	0	33	66	375	408	4.41e-04	58.4
asv.53	KT007443.1	97.059	34	1	0	33	66	378	411	4.41e-04	58.4
asv.53	KT007442.1	97.059	34	1	0	33	66	378	411	4.41e-04	58.4
asv.53	KT007441.1	97.059	34	1	0	33	66	378	411	4.41e-04	58.4
asv.53	KX263374.1	100.000	29	0	0	47	75	255	283	0.006	54.7
asv.54	FO082258.2	99.681	313	1	0	1	313	18763	18451	3.54e-159	573
asv.54	FO082258.2	99.681	313	1	0	1	313	36679	36991	3.54e-159	573
asv.54	LC137893.1	100.000	89	0	0	1	89	352	440	2.52e-36	165
asv.54	MN974997.1	95.455	44	1	1	30	72	223	266	2.04e-07	69.4
asv.54	MF774813.1	95.122	41	2	0	20	60	38411	38451	2.63e-06	65.8
asv.54	KF901309.1	97.368	38	1	0	33	70	425	462	2.63e-06	65.8
asv.54	MF319140.1	97.297	37	1	0	33	69	389	425	9.47e-06	63.9
asv.54	MG057486.1	97.143	35	1	0	35	69	364	398	1.23e-04	60.2
asv.54	KR125035.1	100.000	32	0	0	33	64	379	410	1.23e-04	60.2
asv.54	KM849065.1	100.000	32	0	0	33	64	378	409	1.23e-04	60.2
asv.54	KM847671.1	100.000	32	0	0	33	64	377	408	1.23e-04	60.2
asv.54	KM844310.1	100.000	32	0	0	33	64	378	409	1.23e-04	60.2
asv.54	JF888344.1	100.000	32	0	0	33	64	378	409	1.23e-04	60.2
asv.54	JF888342.1	100.000	32	0	0	33	64	378	409	1.23e-04	60.2
asv.54	MK930889.1	100.000	31	0	0	33	63	360	390	4.41e-04	58.4
asv.54	MF913562.1	100.000	30	0	0	32	61	376	405	0.002	56.5
asv.54	MF911742.1	100.000	30	0	0	32	61	376	405	0.002	56.5
asv.54	AP012526.1	100.000	30	0	0	79	108	5955	5984	0.002	56.5
asv.54	MZ057929.1	100.000	30	0	0	35	64	380	409	0.002	56.5
asv.54	LC533289.1	100.000	30	0	0	79	108	5955	5984	0.002	56.5
asv.54	JQ601312.1	96.970	33	1	0	79	111	423	455	0.002	56.5
asv.54	JF459274.1	96.970	33	1	0	79	111	420	452	0.002	56.5
asv.54	JF449156.1	96.970	33	1	0	79	111	423	455	0.002	56.5
asv.54	JF447730.1	96.970	33	1	0	79	111	423	455	0.002	56.5
asv.54	JF447729.1	96.970	33	1	0	79	111	423	455	0.002	56.5
asv.54	JF455752.1	96.970	33	1	0	79	111	423	455	0.002	56.5
asv.54	JF455750.1	96.970	33	1	0	79	111	423	455	0.002	56.5
asv.54	JF455749.1	96.970	33	1	0	79	111	423	455	0.002	56.5
asv.54	HQ545503.1	96.970	33	1	0	79	111	423	455	0.002	56.5
asv.54	EU097030.1	96.970	33	1	0	79	111	187	219	0.002	56.5
asv.54	EU097029.1	96.970	33	1	0	79	111	423	455	0.002	56.5
asv.54	EU097026.1	96.970	33	1	0	79	111	423	455	0.002	56.5
asv.54	EU097025.1	96.970	33	1	0	79	111	423	455	0.002	56.5
asv.54	EU097023.1	96.970	33	1	0	79	111	423	455	0.002	56.5
asv.54	EU097022.1	96.970	33	1	0	79	111	423	455	0.002	56.5
asv.54	EU097021.1	96.970	33	1	0	79	111	405	437	0.002	56.5
asv.54	EU097020.1	96.970	33	1	0	79	111	423	455	0.002	56.5
asv.54	EU097017.1	96.970	33	1	0	79	111	423	455	0.002	56.5
asv.54	EU097016.1	96.970	33	1	0	79	111	423	455	0.002	56.5
asv.54	EU097015.1	96.970	33	1	0	79	111	423	455	0.002	56.5
asv.54	EU097013.1	96.970	33	1	0	79	111	423	455	0.002	56.5
asv.54	EU097012.1	96.970	33	1	0	79	111	423	455	0.002	56.5
asv.54	EU097011.1	96.970	33	1	0	79	111	423	455	0.002	56.5
asv.54	EU097010.1	96.970	33	1	0	79	111	423	455	0.002	56.5
asv.54	EU097009.1	96.970	33	1	0	79	111	423	455	0.002	56.5
asv.54	EU097008.1	96.970	33	1	0	79	111	423	455	0.002	56.5
asv.54	EU097007.1	96.970	33	1	0	79	111	187	219	0.002	56.5
asv.54	EU097006.1	96.970	33	1	0	79	111	423	455	0.002	56.5
asv.54	EU097004.1	96.970	33	1	0	79	111	423	455	0.002	56.5
asv.54	EU097002.1	96.970	33	1	0	79	111	185	217	0.002	56.5
asv.54	EF080683.1	96.970	33	1	0	79	111	423	455	0.002	56.5
asv.54	EF080682.1	96.970	33	1	0	79	111	423	455	0.002	56.5
asv.54	EF080681.1	96.970	33	1	0	79	111	423	455	0.002	56.5
asv.54	MN132296.1	100.000	29	0	0	80	108	313	341	0.006	54.7
asv.54	KU911032.1	96.875	32	1	0	33	64	378	409	0.006	54.7
asv.54	KU909703.1	96.875	32	1	0	33	64	378	409	0.006	54.7
asv.54	MG062583.1	96.875	32	1	0	33	64	377	408	0.006	54.7
asv.54	MG062531.1	96.875	32	1	0	33	64	323	354	0.006	54.7
asv.54	MG061892.1	96.875	32	1	0	33	64	344	375	0.006	54.7
asv.54	MG061847.1	96.875	32	1	0	33	64	377	408	0.006	54.7
asv.54	MG061252.1	96.875	32	1	0	33	64	377	408	0.006	54.7
