asv.75	MZ580862.1	96.875	32	1	0	93	124	438	469	0.006	54.7
asv.75	MZ580809.1	96.875	32	1	0	93	124	438	469	0.006	54.7
asv.75	MZ580714.1	96.875	32	1	0	93	124	438	469	0.006	54.7
asv.75	JX420248.1	96.875	32	1	0	93	124	438	469	0.006	54.7
asv.83	KT007461.1	95.349	43	2	0	33	75	378	420	2.04e-07	69.4
asv.83	KT007459.1	95.349	43	2	0	33	75	378	420	2.04e-07	69.4
asv.83	KT007456.1	95.349	43	2	0	33	75	378	420	2.04e-07	69.4
asv.83	MG423375.1	97.059	34	1	0	33	66	375	408	4.41e-04	58.4
asv.83	MN134750.1	100.000	29	0	0	218	246	563	591	0.006	54.7
asv.83	KP780301.1	100.000	28	0	0	59	86	211	238	0.021	52.8
asv.83	JN207608.1	100.000	28	0	0	59	86	215	242	0.021	52.8
asv.88	FN600221.1	95.833	48	2	0	14	61	214	261	3.38e-10	78.7
asv.88	FN600219.1	95.833	48	2	0	14	61	214	261	3.38e-10	78.7
asv.88	FN600215.1	95.833	48	2	0	14	61	214	261	3.38e-10	78.7
asv.88	FN600212.1	95.833	48	2	0	14	61	214	261	3.38e-10	78.7
asv.88	FN600210.1	95.833	48	2	0	14	61	214	261	3.38e-10	78.7
asv.88	FN600209.1	95.833	48	2	0	14	61	214	261	3.38e-10	78.7
asv.88	FN600206.1	95.833	48	2	0	14	61	214	261	3.38e-10	78.7
asv.88	FN600198.1	95.833	48	2	0	14	61	214	261	3.38e-10	78.7
asv.88	FN600195.1	95.833	48	2	0	14	61	214	261	3.38e-10	78.7
asv.88	FN600194.1	95.833	48	2	0	14	61	214	261	3.38e-10	78.7
asv.88	FN600193.1	95.833	48	2	0	14	61	214	261	3.38e-10	78.7
asv.88	FN600192.1	95.833	48	2	0	14	61	214	261	3.38e-10	78.7
asv.88	FN600181.1	95.833	48	2	0	14	61	214	261	3.38e-10	78.7
asv.88	FN600173.1	95.833	48	2	0	14	61	214	261	3.38e-10	78.7
asv.88	FN600171.1	95.833	48	2	0	14	61	214	261	3.38e-10	78.7
asv.88	FN600168.1	95.833	48	2	0	14	61	214	261	3.38e-10	78.7
asv.88	FN600163.1	95.833	48	2	0	14	61	214	261	3.38e-10	78.7
asv.88	MK075989.1	100.000	30	0	0	283	312	199	228	0.002	56.5
asv.92	CP003801.1	95.833	312	13	0	2	313	696292	696603	1.31e-138	505
asv.98	CP003801.1	96.166	313	12	0	1	313	696291	696603	7.83e-141	512
asv.101	CP003801.1	95.513	312	14	0	2	313	696292	696603	6.09e-137	499
asv.111	CP003801.1	95.513	312	14	0	2	313	696292	696603	6.09e-137	499
asv.128	CP003801.1	95.192	312	15	0	2	313	696292	696603	2.83e-135	494
asv.131	KU913349.1	100.000	29	0	0	33	61	378	406	0.006	54.7
asv.131	KU913012.1	100.000	29	0	0	33	61	378	406	0.006	54.7
asv.131	KU910888.1	100.000	29	0	0	33	61	378	406	0.006	54.7
asv.131	KM444681.1	100.000	29	0	0	33	61	378	406	0.006	54.7
asv.131	KM441551.1	100.000	29	0	0	33	61	232	260	0.006	54.7
asv.131	KM441083.1	100.000	29	0	0	33	61	372	400	0.006	54.7
asv.131	KJ965460.1	100.000	29	0	0	33	61	378	406	0.006	54.7
asv.131	KJ963407.1	100.000	29	0	0	33	61	378	406	0.006	54.7
asv.131	MZ632844.1	100.000	29	0	0	33	61	368	396	0.006	54.7
asv.131	MW983398.1	100.000	29	0	0	33	61	378	406	0.006	54.7
asv.131	HQ954411.1	100.000	29	0	0	33	61	378	406	0.006	54.7
asv.131	FJ217993.1	100.000	28	0	0	33	60	378	405	0.021	52.8
asv.144	MH282704.1	95.469	309	14	0	5	313	127	435	2.83e-135	494
asv.144	MW794301.1	96.875	32	1	0	101	132	17595	17626	0.006	54.7
asv.144	MW794300.1	96.875	32	1	0	101	132	17595	17626	0.006	54.7
asv.144	MW794299.1	96.875	32	1	0	101	132	17490	17521	0.006	54.7
asv.144	MW794298.1	96.875	32	1	0	101	132	14949	14980	0.006	54.7
asv.144	MW794297.1	96.875	32	1	0	101	132	15054	15085	0.006	54.7
asv.144	MW794296.1	96.875	32	1	0	101	132	15054	15085	0.006	54.7
asv.144	NC_056195.1	96.875	32	1	0	101	132	14949	14980	0.006	54.7
asv.151	CP003801.1	98.083	313	6	0	1	313	696291	696603	7.72e-151	545
asv.151	KF655893.1	95.455	44	2	0	263	306	605	648	5.66e-08	71.3
asv.151	KF655120.1	95.455	44	2	0	263	306	605	648	5.66e-08	71.3
asv.151	KF655005.1	95.455	44	2	0	263	306	605	648	5.66e-08	71.3
asv.151	KF655004.1	95.455	44	2	0	263	306	605	648	5.66e-08	71.3
asv.152	LC515367.1	100.000	313	0	0	1	313	13668	13980	7.61e-161	579
asv.155	KU913349.1	100.000	29	0	0	33	61	378	406	0.006	54.7
asv.155	KU913012.1	100.000	29	0	0	33	61	378	406	0.006	54.7
asv.155	KU910888.1	100.000	29	0	0	33	61	378	406	0.006	54.7
asv.155	MF641092.1	100.000	29	0	0	33	61	378	406	0.006	54.7
asv.155	KM444681.1	100.000	29	0	0	33	61	378	406	0.006	54.7
asv.155	KM441551.1	100.000	29	0	0	33	61	232	260	0.006	54.7
asv.155	KM441083.1	100.000	29	0	0	33	61	372	400	0.006	54.7
asv.155	KJ965460.1	100.000	29	0	0	33	61	378	406	0.006	54.7
asv.155	KJ963407.1	100.000	29	0	0	33	61	378	406	0.006	54.7
asv.155	MZ632844.1	100.000	29	0	0	33	61	368	396	0.006	54.7
asv.155	MW983398.1	100.000	29	0	0	33	61	378	406	0.006	54.7
asv.155	HQ954411.1	100.000	29	0	0	33	61	378	406	0.006	54.7
asv.155	FJ217993.1	100.000	28	0	0	33	60	378	405	0.021	52.8
asv.164	CP003801.1	95.513	312	14	0	2	313	696292	696603	6.09e-137	499
asv.164	MW413902.1	96.000	50	2	0	257	306	673	722	2.62e-11	82.4
asv.172	CP003801.1	95.192	312	15	0	2	313	696292	696603	2.83e-135	494
asv.172	MW413902.1	96.000	50	2	0	257	306	673	722	2.62e-11	82.4
asv.179	KX263375.1	100.000	35	0	0	47	81	255	289	2.63e-06	65.8
asv.179	KT007461.1	95.000	40	2	0	33	72	378	417	9.47e-06	63.9
asv.179	KT007459.1	95.000	40	2	0	33	72	378	417	9.47e-06	63.9
asv.179	KT007456.1	95.000	40	2	0	33	72	378	417	9.47e-06	63.9
asv.179	GU213680.1	100.000	32	0	0	261	292	606	637	1.23e-04	60.2
asv.179	MG423375.1	97.059	34	1	0	33	66	375	408	4.41e-04	58.4
asv.179	KT007443.1	97.059	34	1	0	33	66	378	411	4.41e-04	58.4
asv.179	KT007442.1	97.059	34	1	0	33	66	378	411	4.41e-04	58.4
asv.179	KT007441.1	97.059	34	1	0	33	66	378	411	4.41e-04	58.4
asv.179	KX263374.1	100.000	29	0	0	47	75	255	283	0.006	54.7
asv.185	KM909742.1	97.143	35	1	0	197	231	544	578	1.23e-04	60.2
asv.185	KU913349.1	100.000	29	0	0	33	61	378	406	0.006	54.7
asv.185	KU913012.1	100.000	29	0	0	33	61	378	406	0.006	54.7
asv.185	KU910888.1	100.000	29	0	0	33	61	378	406	0.006	54.7
asv.185	MF641092.1	100.000	29	0	0	33	61	378	406	0.006	54.7
asv.185	KM444681.1	100.000	29	0	0	33	61	378	406	0.006	54.7
asv.185	KM441551.1	100.000	29	0	0	33	61	232	260	0.006	54.7
asv.185	KM441083.1	100.000	29	0	0	33	61	372	400	0.006	54.7
asv.185	KJ965460.1	100.000	29	0	0	33	61	378	406	0.006	54.7
asv.185	KJ963407.1	100.000	29	0	0	33	61	378	406	0.006	54.7
asv.185	MZ632844.1	100.000	29	0	0	33	61	368	396	0.006	54.7
asv.185	MW983398.1	100.000	29	0	0	33	61	378	406	0.006	54.7
asv.185	HQ954411.1	100.000	29	0	0	33	61	378	406	0.006	54.7
asv.185	FJ217993.1	100.000	28	0	0	33	60	378	405	0.021	52.8
asv.195	KX263375.1	100.000	35	0	0	47	81	255	289	2.63e-06	65.8
asv.195	KT007461.1	95.000	40	2	0	33	72	378	417	9.47e-06	63.9
asv.195	KT007459.1	95.000	40	2	0	33	72	378	417	9.47e-06	63.9
asv.195	KT007456.1	95.000	40	2	0	33	72	378	417	9.47e-06	63.9
asv.195	GU213680.1	100.000	32	0	0	261	292	606	637	1.23e-04	60.2
asv.195	MG423375.1	97.059	34	1	0	33	66	375	408	4.41e-04	58.4
asv.195	KT007443.1	97.059	34	1	0	33	66	378	411	4.41e-04	58.4
asv.195	KT007442.1	97.059	34	1	0	33	66	378	411	4.41e-04	58.4
asv.195	KT007441.1	97.059	34	1	0	33	66	378	411	4.41e-04	58.4
asv.195	KX263374.1	100.000	29	0	0	47	75	255	283	0.006	54.7
asv.205	KU913349.1	100.000	29	0	0	33	61	378	406	0.006	54.7
asv.205	KU913012.1	100.000	29	0	0	33	61	378	406	0.006	54.7
asv.205	KU910888.1	100.000	29	0	0	33	61	378	406	0.006	54.7
asv.205	MF641092.1	100.000	29	0	0	33	61	378	406	0.006	54.7
asv.205	KM444681.1	100.000	29	0	0	33	61	378	406	0.006	54.7
asv.205	KM441551.1	100.000	29	0	0	33	61	232	260	0.006	54.7
asv.205	KM441083.1	100.000	29	0	0	33	61	372	400	0.006	54.7
asv.205	KJ965460.1	100.000	29	0	0	33	61	378	406	0.006	54.7
asv.205	KJ963407.1	100.000	29	0	0	33	61	378	406	0.006	54.7
asv.205	MZ632844.1	100.000	29	0	0	33	61	368	396	0.006	54.7
asv.205	MW983398.1	100.000	29	0	0	33	61	378	406	0.006	54.7
asv.205	HQ954411.1	100.000	29	0	0	33	61	378	406	0.006	54.7
asv.205	FJ217993.1	100.000	28	0	0	33	60	378	405	0.021	52.8
asv.207	NC_045933.1	99.361	313	2	0	1	313	54809	55121	1.65e-157	568
asv.207	LC515368.1	99.361	313	2	0	1	313	54809	55121	1.65e-157	568
asv.207	AB693966.1	99.361	313	2	0	1	313	10971	11283	1.65e-157	568
asv.228	MG421682.1	96.875	32	1	0	93	124	341	372	0.006	54.7
asv.228	MZ580862.1	96.875	32	1	0	93	124	438	469	0.006	54.7
asv.228	MZ580809.1	96.875	32	1	0	93	124	438	469	0.006	54.7
asv.228	MZ580714.1	96.875	32	1	0	93	124	438	469	0.006	54.7
asv.228	JX420248.1	96.875	32	1	0	93	124	438	469	0.006	54.7
asv.233	CP003801.1	95.513	312	14	0	2	313	696292	696603	6.09e-137	499
asv.289	MH282704.1	99.361	313	2	0	1	313	123	435	1.65e-157	568
asv.290	CP003801.1	96.166	313	12	0	1	313	696291	696603	7.83e-141	512
asv.290	KJ169391.1	95.918	49	2	0	33	81	338	386	9.41e-11	80.5
asv.290	KJ169325.1	95.918	49	2	0	33	81	342	390	9.41e-11	80.5
asv.290	KJ169258.1	95.918	49	2	0	33	81	346	394	9.41e-11	80.5
asv.290	KJ169205.1	95.918	49	2	0	33	81	342	390	9.41e-11	80.5
asv.290	KJ169127.1	95.918	49	2	0	33	81	315	363	9.41e-11	80.5
asv.290	KJ169057.1	95.918	49	2	0	33	81	341	389	9.41e-11	80.5
asv.290	KJ169046.1	95.918	49	2	0	33	81	346	394	9.41e-11	80.5
asv.290	KJ168857.1	95.918	49	2	0	33	81	341	389	9.41e-11	80.5
asv.290	KJ168634.1	95.918	49	2	0	33	81	378	426	9.41e-11	80.5
asv.290	KJ168411.1	95.918	49	2	0	33	81	378	426	9.41e-11	80.5
asv.290	KJ168238.1	95.918	49	2	0	33	81	378	426	9.41e-11	80.5
asv.290	GU704163.1	95.918	49	2	0	33	81	378	426	9.41e-11	80.5
asv.298	MH282704.1	99.681	313	1	0	1	313	123	435	3.54e-159	573
asv.302	CP003801.1	98.403	313	5	0	1	313	696291	696603	1.66e-152	551
asv.302	KF655893.1	95.455	44	2	0	263	306	605	648	5.66e-08	71.3
asv.302	KF655120.1	95.455	44	2	0	263	306	605	648	5.66e-08	71.3
asv.302	KF655005.1	95.455	44	2	0	263	306	605	648	5.66e-08	71.3
asv.302	KF655004.1	95.455	44	2	0	263	306	605	648	5.66e-08	71.3
asv.305	KT782785.1	95.455	44	2	0	77	120	422	465	5.66e-08	71.3
asv.305	KT782782.1	95.455	44	2	0	77	120	422	465	5.66e-08	71.3
asv.305	KT782781.1	95.455	44	2	0	77	120	422	465	5.66e-08	71.3
asv.305	KT782779.1	95.455	44	2	0	77	120	422	465	5.66e-08	71.3
asv.305	KT782778.1	95.455	44	2	0	77	120	422	465	5.66e-08	71.3
asv.305	KT782777.1	95.455	44	2	0	77	120	422	465	5.66e-08	71.3
asv.305	KT782776.1	95.455	44	2	0	77	120	422	465	5.66e-08	71.3
asv.305	KT782775.1	95.455	44	2	0	77	120	422	465	5.66e-08	71.3
asv.305	KT782774.1	95.455	44	2	0	77	120	391	434	5.66e-08	71.3
asv.305	KT782772.1	95.455	44	2	0	77	120	422	465	5.66e-08	71.3
asv.305	MG320632.1	97.436	39	1	0	35	73	380	418	7.32e-07	67.6
asv.305	MG317339.1	97.436	39	1	0	35	73	380	418	7.32e-07	67.6
asv.305	FJ581549.1	97.436	39	1	0	35	73	380	418	7.32e-07	67.6
asv.305	FJ581547.1	97.436	39	1	0	35	73	380	418	7.32e-07	67.6
asv.305	FJ581545.1	97.436	39	1	0	35	73	380	418	7.32e-07	67.6
asv.305	FJ581538.1	97.436	39	1	0	35	73	380	418	7.32e-07	67.6
asv.305	EU546122.1	100.000	29	0	0	95	123	235	263	0.006	54.7
asv.305	EU546116.1	100.000	29	0	0	95	123	235	263	0.006	54.7
asv.305	LC106750.1	100.000	28	0	0	44	71	175	202	0.021	52.8
asv.319	AB003088.1	98.371	307	5	0	1	307	519	825	3.51e-149	540
asv.320	KU913349.1	100.000	29	0	0	33	61	378	406	0.006	54.7
asv.320	KU913012.1	100.000	29	0	0	33	61	378	406	0.006	54.7
asv.320	KU910888.1	100.000	29	0	0	33	61	378	406	0.006	54.7
asv.320	MF641092.1	100.000	29	0	0	33	61	378	406	0.006	54.7
asv.320	KM444681.1	100.000	29	0	0	33	61	378	406	0.006	54.7
asv.320	KM441551.1	100.000	29	0	0	33	61	232	260	0.006	54.7
asv.320	KM441083.1	100.000	29	0	0	33	61	372	400	0.006	54.7
asv.320	KJ965460.1	100.000	29	0	0	33	61	378	406	0.006	54.7
asv.320	KJ963407.1	100.000	29	0	0	33	61	378	406	0.006	54.7
asv.320	MZ632844.1	100.000	29	0	0	33	61	368	396	0.006	54.7
asv.320	MW983398.1	100.000	29	0	0	33	61	378	406	0.006	54.7
asv.320	HQ954411.1	100.000	29	0	0	33	61	378	406	0.006	54.7
asv.320	FJ217993.1	100.000	28	0	0	33	60	378	405	0.021	52.8
asv.336	CP003801.1	95.513	312	14	0	2	313	696292	696603	6.09e-137	499
asv.338	CP003801.1	95.513	312	14	0	2	313	696292	696603	6.09e-137	499
asv.339	KT007461.1	95.349	43	2	0	33	75	378	420	2.04e-07	69.4
asv.339	KT007459.1	95.349	43	2	0	33	75	378	420	2.04e-07	69.4
asv.339	KT007456.1	95.349	43	2	0	33	75	378	420	2.04e-07	69.4
asv.339	MN134750.1	100.000	29	0	0	218	246	563	591	0.006	54.7
asv.339	KP780301.1	100.000	28	0	0	59	86	211	238	0.021	52.8
asv.339	JN207608.1	100.000	28	0	0	59	86	215	242	0.021	52.8
asv.363	MH282704.1	95.146	309	15	0	5	313	127	435	1.32e-133	488
asv.368	NC_058639.1	97.143	35	1	0	221	255	5979	6013	1.23e-04	60.2
asv.376	JN133765.1	100.000	29	0	0	246	274	591	619	0.006	54.7
asv.376	DQ184822.1	100.000	29	0	0	246	274	591	619	0.006	54.7
asv.376	KT275895.1	100.000	28	0	0	57	84	375	402	0.021	52.8
asv.376	KT275894.1	100.000	28	0	0	57	84	375	402	0.021	52.8
asv.376	KT275893.1	100.000	28	0	0	57	84	375	402	0.021	52.8
asv.376	KT275892.1	100.000	28	0	0	57	84	375	402	0.021	52.8
asv.376	KT275891.1	100.000	28	0	0	57	84	375	402	0.021	52.8
asv.376	KT275890.1	100.000	28	0	0	57	84	375	402	0.021	52.8
asv.376	KT275889.1	100.000	28	0	0	57	84	375	402	0.021	52.8
asv.376	KT275888.1	100.000	28	0	0	57	84	375	402	0.021	52.8
asv.376	KT275887.1	100.000	28	0	0	57	84	375	402	0.021	52.8
asv.385	CP003801.1	96.486	313	11	0	1	313	696291	696603	1.68e-142	518
asv.393	GU213680.1	100.000	32	0	0	261	292	606	637	1.23e-04	60.2
asv.393	MW214375.1	96.875	32	1	0	261	292	606	637	0.006	54.7
asv.393	HM887653.1	96.875	32	1	0	261	292	606	637	0.006	54.7
asv.393	MG423375.1	100.000	28	0	0	33	60	375	402	0.021	52.8
asv.393	KT007443.1	100.000	28	0	0	33	60	378	405	0.021	52.8
asv.393	KT007442.1	100.000	28	0	0	33	60	378	405	0.021	52.8
asv.393	KT007441.1	100.000	28	0	0	33	60	378	405	0.021	52.8
asv.393	MN851630.1	100.000	28	0	0	95	122	403	430	0.021	52.8
asv.400	KY419813.1	97.297	37	1	0	45	81	327	363	9.47e-06	63.9
asv.400	KY419811.1	97.297	37	1	0	45	81	327	363	9.47e-06	63.9
asv.400	KT007461.1	95.000	40	2	0	33	72	378	417	9.47e-06	63.9
asv.400	KT007459.1	95.000	40	2	0	33	72	378	417	9.47e-06	63.9
asv.400	KT007456.1	95.000	40	2	0	33	72	378	417	9.47e-06	63.9
asv.400	GU213680.1	100.000	32	0	0	261	292	606	637	1.23e-04	60.2
asv.400	MG423375.1	97.059	34	1	0	33	66	375	408	4.41e-04	58.4
asv.400	KT007443.1	97.059	34	1	0	33	66	378	411	4.41e-04	58.4
asv.400	KT007442.1	97.059	34	1	0	33	66	378	411	4.41e-04	58.4
asv.400	KT007441.1	97.059	34	1	0	33	66	378	411	4.41e-04	58.4
asv.421	CP003801.1	95.208	313	15	0	1	313	696291	696603	7.88e-136	496
asv.421	KP144884.1	97.727	44	1	0	42	85	227	270	1.22e-09	76.8
asv.421	KP144879.1	97.727	44	1	0	42	85	227	270	1.22e-09	76.8
asv.423	CP003801.1	95.513	312	14	0	2	313	696292	696603	6.09e-137	499
asv.429	MG421682.1	96.875	32	1	0	93	124	341	372	0.006	54.7
asv.429	MZ580862.1	96.875	32	1	0	93	124	438	469	0.006	54.7
asv.429	MZ580809.1	96.875	32	1	0	93	124	438	469	0.006	54.7
asv.429	MZ580714.1	96.875	32	1	0	93	124	438	469	0.006	54.7
asv.429	JX420248.1	96.875	32	1	0	93	124	438	469	0.006	54.7
asv.447	MH282704.1	95.469	309	14	0	5	313	127	435	2.83e-135	494
asv.456	LC003589.1	95.000	40	2	0	151	190	339	378	9.47e-06	63.9
asv.483	KT007461.1	95.349	43	2	0	33	75	378	420	2.04e-07	69.4
asv.483	KT007459.1	95.349	43	2	0	33	75	378	420	2.04e-07	69.4
asv.483	KT007456.1	95.349	43	2	0	33	75	378	420	2.04e-07	69.4
asv.483	MN134750.1	100.000	29	0	0	218	246	563	591	0.006	54.7
asv.483	KP780301.1	100.000	28	0	0	59	86	211	238	0.021	52.8
asv.483	JN207608.1	100.000	28	0	0	59	86	215	242	0.021	52.8
asv.491	HQ840955.1	96.805	313	10	0	1	313	3777	4089	3.62e-144	523
asv.491	GQ896380.1	96.805	313	10	0	1	313	447	759	3.62e-144	523
asv.491	MK073919.1	100.000	32	0	0	92	123	413	444	1.23e-04	60.2
asv.491	JX433114.1	100.000	30	0	0	95	124	448	477	0.002	56.5
asv.493	MG334453.1	97.561	41	1	0	49	89	388	428	5.70e-08	71.3
asv.493	MG334450.1	97.561	41	1	0	49	89	367	407	5.70e-08	71.3
asv.493	MG334414.1	97.561	41	1	0	49	89	388	428	5.70e-08	71.3
asv.493	MG334412.1	97.561	41	1	0	49	89	379	419	5.70e-08	71.3
asv.493	MG334409.1	97.561	41	1	0	49	89	373	413	5.70e-08	71.3
asv.493	MG334398.1	97.561	41	1	0	49	89	379	419	5.70e-08	71.3
asv.493	MG360716.1	97.561	41	1	0	49	89	288	328	5.70e-08	71.3
asv.493	MF746624.1	97.561	41	1	0	49	89	349	389	5.70e-08	71.3
asv.493	MF745741.1	97.561	41	1	0	49	89	388	428	5.70e-08	71.3
asv.493	MF751298.1	97.561	41	1	0	49	89	379	419	5.70e-08	71.3
asv.493	MF750275.1	97.561	41	1	0	49	89	389	429	5.70e-08	71.3
asv.493	MF750241.1	97.561	41	1	0	49	89	382	422	5.70e-08	71.3
asv.493	KR380731.1	97.561	41	1	0	49	89	389	429	5.70e-08	71.3
asv.493	KR148065.1	97.561	41	1	0	49	89	393	433	5.70e-08	71.3
asv.493	KR141171.1	97.561	41	1	0	49	89	381	421	5.70e-08	71.3
asv.493	KR145404.1	97.561	41	1	0	49	89	388	428	5.70e-08	71.3
asv.493	KR144333.1	97.561	41	1	0	49	89	389	429	5.70e-08	71.3
asv.493	KR143883.1	97.561	41	1	0	49	89	301	341	5.70e-08	71.3
asv.493	KM534210.1	97.561	41	1	0	49	89	358	398	5.70e-08	71.3
asv.493	KM533780.1	97.561	41	1	0	49	89	388	428	5.70e-08	71.3
asv.493	KM531414.1	97.561	41	1	0	49	89	380	420	5.70e-08	71.3
asv.493	MF748674.1	97.436	39	1	0	49	87	388	426	7.38e-07	67.6
asv.493	CP081864.1	97.222	36	1	0	120	155	3943900	3943935	3.43e-05	62.1
asv.504	HQ840955.1	97.125	313	9	0	1	313	3777	4089	7.77e-146	529
asv.504	GQ896380.1	97.125	313	9	0	1	313	447	759	7.77e-146	529
asv.504	MK073919.1	100.000	32	0	0	92	123	413	444	1.23e-04	60.2
asv.504	JX433114.1	100.000	30	0	0	95	124	448	477	0.002	56.5
asv.507	MZ559691.1	100.000	29	0	0	95	123	440	468	0.006	54.7
asv.507	LR799823.1	100.000	28	0	0	147	174	479	506	0.021	52.8
asv.507	LR799739.1	100.000	28	0	0	147	174	494	521	0.021	52.8
asv.507	LR799137.1	100.000	28	0	0	147	174	482	509	0.021	52.8
asv.507	LR799496.1	100.000	28	0	0	147	174	485	512	0.021	52.8
asv.507	LR799410.1	100.000	28	0	0	147	174	482	509	0.021	52.8
asv.507	LR799329.1	100.000	28	0	0	147	174	482	509	0.021	52.8
asv.507	LR799310.1	100.000	28	0	0	147	174	494	521	0.021	52.8
asv.507	LR799300.1	100.000	28	0	0	147	174	482	509	0.021	52.8
asv.507	LR799297.1	100.000	28	0	0	147	174	386	413	0.021	52.8
asv.507	LR798819.1	100.000	28	0	0	147	174	482	509	0.021	52.8
asv.507	LR798818.1	100.000	28	0	0	147	174	482	509	0.021	52.8
asv.519	MN961371.1	100.000	29	0	0	224	252	532	560	0.006	54.7
asv.537	MW549334.1	96.970	33	1	0	34	66	309	341	0.002	56.5
asv.537	MN354905.1	96.875	32	1	0	215	246	551	582	0.006	54.7
asv.537	MN354021.1	96.875	32	1	0	215	246	560	591	0.006	54.7
asv.537	MN353540.1	96.875	32	1	0	215	246	560	591	0.006	54.7
asv.538	HQ840955.1	97.764	313	7	0	1	313	3777	4089	3.59e-149	540
asv.538	GQ896380.1	97.764	313	7	0	1	313	447	759	3.59e-149	540
asv.547	FN600221.1	95.833	48	2	0	14	61	214	261	3.38e-10	78.7
asv.547	FN600219.1	95.833	48	2	0	14	61	214	261	3.38e-10	78.7
asv.547	FN600215.1	95.833	48	2	0	14	61	214	261	3.38e-10	78.7
asv.547	FN600212.1	95.833	48	2	0	14	61	214	261	3.38e-10	78.7
asv.547	FN600210.1	95.833	48	2	0	14	61	214	261	3.38e-10	78.7
asv.547	FN600209.1	95.833	48	2	0	14	61	214	261	3.38e-10	78.7
asv.547	FN600206.1	95.833	48	2	0	14	61	214	261	3.38e-10	78.7
asv.547	FN600198.1	95.833	48	2	0	14	61	214	261	3.38e-10	78.7
asv.547	FN600195.1	95.833	48	2	0	14	61	214	261	3.38e-10	78.7
asv.547	FN600194.1	95.833	48	2	0	14	61	214	261	3.38e-10	78.7
asv.547	FN600193.1	95.833	48	2	0	14	61	214	261	3.38e-10	78.7
asv.547	FN600192.1	95.833	48	2	0	14	61	214	261	3.38e-10	78.7
asv.547	FN600181.1	95.833	48	2	0	14	61	214	261	3.38e-10	78.7
asv.547	FN600173.1	95.833	48	2	0	14	61	214	261	3.38e-10	78.7
asv.547	FN600171.1	95.833	48	2	0	14	61	214	261	3.38e-10	78.7
asv.547	FN600168.1	95.833	48	2	0	14	61	214	261	3.38e-10	78.7
asv.547	FN600163.1	95.833	48	2	0	14	61	214	261	3.38e-10	78.7
