asv.215	HM141521.1	98.592	71	1	0	10	80	452	522	2.01e-25	126
asv.215	FJ900529.1	98.592	71	1	0	10	80	483	553	2.01e-25	126
asv.215	FJ935630.1	98.592	71	1	0	10	80	420	490	2.01e-25	126
asv.215	GQ413560.1	98.592	71	1	0	10	80	170	240	2.01e-25	126
asv.215	GU061272.1	98.592	71	1	0	10	80	479	549	2.01e-25	126
asv.215	GU003523.1	97.297	74	2	0	6	79	355	428	2.01e-25	126
asv.215	GQ342230.1	98.592	71	1	0	10	80	139	209	2.01e-25	126
asv.215	FJ844293.1	98.592	71	1	0	10	80	156	226	2.01e-25	126
asv.215	GQ287462.1	98.592	71	1	0	10	80	170	240	2.01e-25	126
asv.215	EU931530.1	98.592	71	1	0	10	80	123	193	2.01e-25	126
asv.215	EU112361.1	98.592	71	1	0	10	80	379	449	2.01e-25	126
asv.215	EF598934.1	98.592	71	1	0	10	80	467	537	2.01e-25	126
asv.215	EF511941.1	98.592	71	1	0	10	80	477	547	2.01e-25	126
asv.215	EF509514.1	98.592	71	1	0	10	80	477	547	2.01e-25	126
asv.215	DQ911532.1	98.592	71	1	0	10	80	403	473	2.01e-25	126
asv.215	DQ227596.1	98.592	71	1	0	10	80	182	252	2.01e-25	126
asv.215	AY687575.1	98.592	71	1	0	10	80	346	416	2.01e-25	126
asv.215	AY687565.1	98.592	71	1	0	10	80	341	411	2.01e-25	126
asv.215	DQ170163.1	98.592	71	1	0	10	80	476	546	2.01e-25	126
asv.215	DQ395013.1	98.592	71	1	0	10	80	500	570	2.01e-25	126
asv.215	AB062159.1	98.592	71	1	0	10	80	476	546	2.01e-25	126
asv.215	AY171379.1	98.592	71	1	0	10	80	169	239	2.01e-25	126
asv.215	AJ288148.1	98.592	71	1	0	10	80	492	562	2.01e-25	126
asv.215	AF140000.1	98.592	71	1	0	10	80	482	552	2.01e-25	126
asv.215	AF139994.1	98.592	71	1	0	10	80	489	559	2.01e-25	126
asv.215	CP053702.1	98.571	70	1	0	10	79	326288	326357	7.25e-25	124
asv.215	CP053702.1	100.000	65	0	0	15	79	191719	191783	9.37e-24	121
asv.215	CP053702.1	98.529	68	1	0	13	80	4291046	4290979	9.37e-24	121
asv.215	CP053702.1	97.183	71	2	0	10	80	4799351	4799421	9.37e-24	121
asv.215	CP053702.1	100.000	65	0	0	15	79	4841399	4841463	9.37e-24	121
asv.215	CP053702.1	97.143	70	2	0	10	79	42906	42975	3.37e-23	119
asv.215	CP053702.1	97.143	70	2	0	10	79	1164740	1164809	3.37e-23	119
asv.215	CP053702.1	98.485	66	1	0	15	80	3585419	3585354	1.21e-22	117
asv.215	CP053702.1	98.462	65	0	1	15	79	1120	1183	1.57e-21	113
asv.215	MT588792.1	98.571	70	1	0	10	79	168	237	7.25e-25	124
asv.215	MT577554.1	98.571	70	1	0	10	79	406	475	7.25e-25	124
asv.215	MN725740.1	98.571	70	1	0	10	79	185	254	7.25e-25	124
asv.215	MT448774.1	98.571	70	1	0	10	79	87	156	7.25e-25	124
asv.215	MT426152.1	98.571	70	1	0	10	79	20	89	7.25e-25	124
asv.215	MT426150.1	98.571	70	1	0	10	79	20	89	7.25e-25	124
asv.215	MT426149.1	98.571	70	1	0	10	79	20	89	7.25e-25	124
asv.215	MT426128.1	98.571	70	1	0	10	79	89	158	7.25e-25	124
asv.215	MT422034.1	98.571	70	1	0	10	79	67	136	7.25e-25	124
asv.215	MT422032.1	98.571	70	1	0	10	79	286	355	7.25e-25	124
asv.215	MT322776.1	98.571	70	1	0	10	79	467	536	7.25e-25	124
asv.215	MT279578.1	98.571	70	1	0	10	79	325	394	7.25e-25	124
asv.215	MT192537.1	98.571	70	1	0	10	79	41	110	7.25e-25	124
asv.215	MK503512.1	97.260	73	2	0	8	80	447	519	7.25e-25	124
asv.215	MT020337.1	98.571	70	1	0	10	79	100	169	7.25e-25	124
asv.215	MT020330.1	98.571	70	1	0	10	79	143	212	7.25e-25	124
asv.215	MT020314.1	98.571	70	1	0	10	79	73	142	7.25e-25	124
asv.215	MG001810.1	97.260	73	2	0	6	78	66	138	7.25e-25	124
asv.215	MH348983.1	97.260	73	2	0	8	80	447	519	7.25e-25	124
asv.215	MN829890.1	98.571	70	1	0	10	79	450	519	7.25e-25	124
asv.215	AB832992.1	98.571	70	1	0	10	79	82	151	7.25e-25	124
asv.215	MN712211.1	97.260	73	2	0	8	80	7	79	7.25e-25	124
asv.215	MN650261.1	98.571	70	1	0	10	79	496	565	7.25e-25	124
asv.215	MN515096.1	97.297	74	1	1	6	79	462	534	7.25e-25	124
asv.215	MN453613.1	97.297	74	1	1	8	80	198	271	7.25e-25	124
asv.215	MH776154.1	98.571	70	1	0	10	79	127	196	7.25e-25	124
asv.215	MN400230.1	98.571	70	1	0	10	79	465	534	7.25e-25	124
asv.215	MN400098.1	98.571	70	1	0	10	79	469	538	7.25e-25	124
asv.215	MN367952.1	98.571	70	1	0	10	79	475	544	7.25e-25	124
asv.215	MN234094.1	98.571	70	1	0	10	79	1	70	7.25e-25	124
asv.215	MN234072.1	98.571	70	1	0	10	79	42	111	7.25e-25	124
asv.215	MN173459.1	98.571	70	1	0	10	79	461	530	7.25e-25	124
asv.215	MN102345.1	97.260	73	2	0	8	80	336	408	7.25e-25	124
asv.215	MK478933.1	98.571	70	1	0	10	79	468	537	7.25e-25	124
asv.215	MN065660.1	97.297	74	1	1	8	80	208	281	7.25e-25	124
asv.215	MN006039.1	98.592	71	0	1	10	79	150	220	7.25e-25	124
asv.215	MN006036.1	98.571	70	1	0	10	79	153	222	7.25e-25	124
asv.215	MH844882.1	98.571	70	1	0	10	79	112	181	7.25e-25	124
asv.215	MK949139.1	98.571	70	1	0	10	79	470	539	7.25e-25	124
asv.215	MK949135.1	98.571	70	1	0	10	79	470	539	7.25e-25	124
asv.215	MK802114.1	98.571	70	1	0	10	79	470	539	7.25e-25	124
asv.215	MH825719.1	98.571	70	1	0	10	79	39	108	7.25e-25	124
asv.215	MK617286.1	98.571	70	1	0	10	79	95	164	7.25e-25	124
asv.215	MK617285.1	98.571	70	1	0	10	79	119	188	7.25e-25	124
asv.215	MK617284.1	98.571	70	1	0	10	79	132	201	7.25e-25	124
asv.215	MK616100.1	98.571	70	1	0	10	79	522	591	7.25e-25	124
asv.215	MK106024.1	98.571	70	1	0	10	79	404	473	7.25e-25	124
asv.215	LC428367.1	98.571	70	1	0	10	79	163	232	7.25e-25	124
asv.215	MH978662.1	98.571	70	1	0	10	79	13	82	7.25e-25	124
asv.215	CP031565.1	98.571	70	1	0	10	79	1165493	1165424	7.25e-25	124
asv.215	CP031565.1	100.000	65	0	0	15	79	1662327	1662263	9.37e-24	121
asv.215	CP031565.1	100.000	65	0	0	15	79	1779888	1779824	9.37e-24	121
asv.215	CP031565.1	100.000	65	0	0	15	79	2116910	2116974	9.37e-24	121
asv.215	CP031565.1	100.000	65	0	0	15	79	2237129	2237193	9.37e-24	121
asv.215	CP031565.1	100.000	65	0	0	15	79	2317404	2317468	9.37e-24	121
asv.215	CP031565.1	100.000	65	0	0	15	79	2551840	2551904	9.37e-24	121
asv.215	CP031565.1	100.000	65	0	0	15	79	3340891	3340955	9.37e-24	121
asv.215	MK504113.1	98.571	70	1	0	10	79	50	119	7.25e-25	124
asv.215	MK504109.1	98.571	70	1	0	10	79	103	172	7.25e-25	124
asv.215	MK424370.1	98.571	70	1	0	10	79	485	554	7.25e-25	124
asv.215	MK411554.1	98.571	70	1	0	10	79	510	579	7.25e-25	124
asv.215	MK000853.1	98.571	70	1	0	10	79	146	215	7.25e-25	124
asv.215	MK000828.1	98.571	70	1	0	10	79	182	251	7.25e-25	124
asv.215	MH680836.1	98.571	70	1	0	10	79	454	523	7.25e-25	124
asv.215	MH620800.1	98.571	70	1	0	10	79	93	162	7.25e-25	124
asv.215	MH603395.1	98.571	70	1	0	10	79	180	249	7.25e-25	124
asv.215	MH517357.1	98.571	70	1	0	10	79	406	475	7.25e-25	124
asv.215	MG646345.1	98.571	70	1	0	10	79	360	429	7.25e-25	124
asv.215	MH150792.1	97.260	73	2	0	8	80	97	169	7.25e-25	124
asv.215	MH026116.1	98.571	70	1	0	10	79	40	109	7.25e-25	124
asv.215	LC242904.1	98.571	70	1	0	10	79	127	196	7.25e-25	124
asv.215	MG788261.1	98.571	70	1	0	10	79	38	107	7.25e-25	124
asv.215	MG778114.1	98.571	70	1	0	10	79	39	108	7.25e-25	124
asv.215	MG738352.1	98.571	70	1	0	10	79	373	442	7.25e-25	124
asv.215	MG597179.1	98.571	70	1	0	10	79	489	558	7.25e-25	124
asv.215	MF687155.1	98.571	70	1	0	10	79	21	90	7.25e-25	124
asv.215	MF092157.1	97.260	73	2	0	8	80	493	565	7.25e-25	124
asv.215	MF091943.1	97.260	73	2	0	8	80	494	566	7.25e-25	124
asv.215	MG041424.1	98.571	70	1	0	10	79	169	238	7.25e-25	124
asv.215	MG002266.1	96.104	77	1	2	6	80	69	145	7.25e-25	124
asv.215	KX891513.1	98.571	70	1	0	10	79	104	173	7.25e-25	124
asv.215	KX891504.1	98.571	70	1	0	10	79	103	172	7.25e-25	124
asv.215	MF980919.1	98.571	70	1	0	10	79	468	537	7.25e-25	124
asv.215	MF787687.1	98.571	70	1	0	10	79	140	209	7.25e-25	124
asv.215	MF787682.1	98.571	70	1	0	10	79	137	206	7.25e-25	124
asv.215	MF787680.1	98.571	70	1	0	10	79	130	199	7.25e-25	124
asv.215	MF787651.1	98.571	70	1	0	10	79	128	197	7.25e-25	124
asv.215	MF787630.1	98.571	70	1	0	10	79	133	202	7.25e-25	124
asv.215	MF399328.1	98.571	70	1	0	10	79	463	532	7.25e-25	124
asv.215	LT859885.1	98.571	70	1	0	10	79	151	220	7.25e-25	124
asv.215	LT858394.1	98.571	70	1	0	10	79	151	220	7.25e-25	124
asv.215	LT857523.1	98.571	70	1	0	10	79	151	220	7.25e-25	124
asv.215	KX641562.1	97.260	73	2	0	8	80	444	516	7.25e-25	124
asv.215	MF278581.1	98.571	70	1	0	10	79	506	575	7.25e-25	124
asv.215	LC267813.1	97.260	73	2	0	8	80	151	223	7.25e-25	124
asv.215	KY848814.1	98.571	70	1	0	10	79	461	530	7.25e-25	124
asv.215	KY630526.1	98.571	70	1	0	10	79	499	568	7.25e-25	124
asv.215	KY229767.1	98.571	70	1	0	10	79	501	570	7.25e-25	124
asv.215	KX997831.1	98.571	70	1	0	10	79	144	213	7.25e-25	124
asv.215	KX996580.1	98.571	70	1	0	10	79	144	213	7.25e-25	124
asv.215	KX994131.1	98.571	70	1	0	10	79	168	237	7.25e-25	124
asv.215	KX993634.1	98.571	70	1	0	10	79	169	238	7.25e-25	124
asv.215	KX993573.1	98.571	70	1	0	10	79	169	238	7.25e-25	124
asv.215	KX993457.1	98.571	70	1	0	10	79	169	238	7.25e-25	124
asv.215	KX993343.1	98.571	70	1	0	10	79	169	238	7.25e-25	124
asv.215	KX992699.1	98.571	70	1	0	10	79	169	238	7.25e-25	124
asv.215	KX992216.1	98.571	70	1	0	10	79	169	238	7.25e-25	124
asv.215	KX991801.1	98.571	70	1	0	10	79	169	238	7.25e-25	124
asv.215	KX990709.1	98.571	70	1	0	10	79	169	238	7.25e-25	124
asv.215	KX990558.1	98.571	70	1	0	10	79	169	238	7.25e-25	124
asv.215	KX653976.1	97.260	73	2	0	6	78	122	194	7.25e-25	124
asv.215	KT956983.1	97.260	73	2	0	8	80	455	527	7.25e-25	124
asv.215	KP808109.1	98.571	70	1	0	10	79	152	221	7.25e-25	124
asv.215	KT363005.1	98.571	70	1	0	10	79	169	238	7.25e-25	124
asv.215	KT363002.1	98.571	70	1	0	10	79	170	239	7.25e-25	124
asv.215	DQ277701.2	98.571	70	1	0	10	79	499	568	7.25e-25	124
asv.215	KT300612.1	98.571	70	1	0	10	79	169	238	7.25e-25	124
asv.215	KT300575.1	98.571	70	1	0	10	79	169	238	7.25e-25	124
asv.215	KT300181.1	98.571	70	1	0	10	79	169	238	7.25e-25	124
asv.215	KT299702.1	98.571	70	1	0	10	79	169	238	7.25e-25	124
asv.215	KT299460.1	98.571	70	1	0	10	79	169	238	7.25e-25	124
asv.215	KT299373.1	98.571	70	1	0	10	79	169	238	7.25e-25	124
asv.215	KT298956.1	98.571	70	1	0	10	79	169	238	7.25e-25	124
asv.215	KT297729.1	98.571	70	1	0	10	79	169	238	7.25e-25	124
asv.215	KT296915.1	98.571	70	1	0	10	79	169	238	7.25e-25	124
asv.215	KT296834.1	98.571	70	1	0	10	79	168	237	7.25e-25	124
asv.215	KT292424.1	98.571	70	1	0	10	79	169	238	7.25e-25	124
asv.215	KT341801.1	98.571	70	1	0	10	79	421	490	7.25e-25	124
asv.215	KT260225.1	98.571	70	1	0	10	79	346	415	7.25e-25	124
asv.215	KR004819.1	97.260	73	2	0	8	80	450	522	7.25e-25	124
asv.215	LN879356.1	98.571	70	1	0	10	79	96	165	7.25e-25	124
asv.215	KP462873.1	97.260	73	2	0	8	80	475	547	7.25e-25	124
asv.215	KC901542.1	97.260	73	2	0	8	80	495	567	7.25e-25	124
asv.215	KP198541.1	98.571	70	1	0	10	79	201	270	7.25e-25	124
asv.215	KP353194.1	98.571	70	1	0	10	79	126	195	7.25e-25	124
asv.215	KP351716.1	98.571	70	1	0	10	79	152	221	7.25e-25	124
asv.215	KP158470.1	98.571	70	1	0	10	79	477	546	7.25e-25	124
asv.215	KM873102.1	98.571	70	1	0	10	79	504	573	7.25e-25	124
asv.215	KM204400.1	98.571	70	1	0	10	79	495	564	7.25e-25	124
asv.215	JQ918004.1	98.571	70	1	0	10	79	482	551	7.25e-25	124
asv.215	KJ754652.1	97.260	73	2	0	8	80	227	299	7.25e-25	124
asv.215	KJ588268.1	98.571	70	1	0	10	79	30	99	7.25e-25	124
asv.215	OK576915.1	98.571	70	1	0	10	79	342	411	7.25e-25	124
asv.215	OK533670.1	98.571	70	1	0	10	79	34	103	7.25e-25	124
asv.215	OK490367.1	98.571	70	1	0	10	79	473	542	7.25e-25	124
asv.215	OK483103.1	97.222	72	2	0	8	79	450	521	7.25e-25	124
asv.215	MW369887.1	97.260	73	2	0	8	80	446	518	7.25e-25	124
asv.215	OK083564.1	98.571	70	1	0	10	79	137	206	7.25e-25	124
asv.215	MZ914591.1	98.571	70	1	0	10	79	439	508	7.25e-25	124
asv.215	KF385104.1	98.571	70	1	0	10	79	410	479	7.25e-25	124
asv.215	MZ816103.1	97.297	74	1	1	6	79	5	77	7.25e-25	124
asv.215	MZ683196.1	98.571	70	1	0	10	79	141	210	7.25e-25	124
asv.215	MZ642750.1	97.260	73	2	0	8	80	59	131	7.25e-25	124
asv.215	MZ642645.1	98.571	70	1	0	10	79	208	277	7.25e-25	124
asv.215	MZ542784.1	97.260	73	2	0	8	80	469	541	7.25e-25	124
asv.215	KF058031.1	98.571	70	1	0	10	79	467	536	7.25e-25	124
asv.215	KF058029.1	98.571	70	1	0	10	79	460	529	7.25e-25	124
asv.215	JX529934.1	98.571	70	1	0	10	79	463	532	7.25e-25	124
asv.215	KF453772.1	100.000	67	0	0	13	79	1002	936	7.25e-25	124
asv.215	MZ452959.1	98.571	70	1	0	10	79	101	170	7.25e-25	124
asv.215	MZ452956.1	98.571	70	1	0	10	79	66	135	7.25e-25	124
asv.215	MT499345.1	98.571	70	1	0	10	79	178	247	7.25e-25	124
asv.215	MZ234621.1	98.571	70	1	0	10	79	509	578	7.25e-25	124
asv.215	MT355425.1	98.571	70	1	0	10	79	68	137	7.25e-25	124
asv.215	MZ169306.1	98.571	70	1	0	10	79	196	265	7.25e-25	124
asv.215	KF185513.1	100.000	67	0	0	14	80	430	496	7.25e-25	124
asv.215	KC712152.1	98.571	70	1	0	10	79	459	528	7.25e-25	124
asv.215	KF049740.1	98.571	70	1	0	10	79	130	199	7.25e-25	124
asv.215	KC733869.1	97.260	73	2	0	8	80	169	241	7.25e-25	124
asv.215	KC843400.1	97.260	73	2	0	8	80	440	512	7.25e-25	124
asv.215	MW981529.1	98.571	70	1	0	10	79	450	519	7.25e-25	124
asv.215	MW881590.1	98.592	71	0	1	10	79	72	142	7.25e-25	124
asv.215	JQ999349.1	97.260	73	2	0	8	80	271	343	7.25e-25	124
asv.215	KC534264.1	97.260	73	2	0	8	80	430	502	7.25e-25	124
asv.215	KC534261.1	97.260	73	2	0	8	80	434	506	7.25e-25	124
asv.215	KC534254.1	97.260	73	2	0	8	80	433	505	7.25e-25	124
asv.215	MW588496.1	98.571	70	1	0	10	79	257	326	7.25e-25	124
asv.215	JF423059.1	100.000	67	0	0	14	80	32	98	7.25e-25	124
asv.215	JX987091.1	97.260	73	2	0	8	80	371	443	7.25e-25	124
asv.215	HQ659568.1	97.260	73	2	0	8	80	168	240	7.25e-25	124
asv.215	AB717170.1	98.571	70	1	0	10	79	401	470	7.25e-25	124
asv.215	JX522951.1	98.571	70	1	0	10	79	36	105	7.25e-25	124
asv.215	JQ062817.1	98.571	70	1	0	10	79	519	588	7.25e-25	124
asv.215	AB733397.1	97.260	73	2	0	8	80	475	547	7.25e-25	124
asv.215	MW487436.1	97.260	73	2	0	8	80	471	543	7.25e-25	124
asv.215	MW386501.1	98.571	70	1	0	10	79	49	118	7.25e-25	124
asv.215	MW367569.1	97.297	74	1	1	8	80	82	155	7.25e-25	124
asv.215	CP029716.1	98.571	70	1	0	10	79	2707457	2707388	7.25e-25	124
asv.215	CP029716.1	100.000	65	0	0	15	79	160652	160716	9.37e-24	121
asv.215	CP029716.1	100.000	65	0	0	15	79	3204307	3204243	9.37e-24	121
