asv.9	KC872392.1	100.000	256	0	0	1	256	471	726	2.94e-129	473
asv.9	KC197646.1	100.000	256	0	0	1	256	471	726	2.94e-129	473
asv.9	KC197593.1	100.000	256	0	0	1	256	471	726	2.94e-129	473
asv.9	KC197464.1	100.000	256	0	0	1	256	471	726	2.94e-129	473
asv.9	KC003304.1	100.000	256	0	0	1	256	473	728	2.94e-129	473
asv.9	KC003238.1	100.000	256	0	0	1	256	473	728	2.94e-129	473
asv.9	KC002789.1	100.000	256	0	0	1	256	473	728	2.94e-129	473
asv.9	JQ611207.1	100.000	256	0	0	1	256	422	677	2.94e-129	473
asv.9	HQ675260.1	100.000	256	0	0	1	256	446	701	2.94e-129	473
asv.9	HQ675254.1	100.000	256	0	0	1	256	444	699	2.94e-129	473
asv.9	HQ675214.1	100.000	256	0	0	1	256	443	698	2.94e-129	473
asv.9	GU941066.1	100.000	256	0	0	1	256	471	726	2.94e-129	473
asv.9	GU941034.1	100.000	256	0	0	1	256	471	726	2.94e-129	473
asv.9	GU940917.1	100.000	256	0	0	1	256	478	733	2.94e-129	473
asv.9	HM117565.1	100.000	256	0	0	1	256	422	677	2.94e-129	473
asv.9	HM117517.1	100.000	256	0	0	1	256	421	676	2.94e-129	473
asv.9	GU204867.1	100.000	256	0	0	1	256	410	665	2.94e-129	473
asv.9	FN435557.1	100.000	256	0	0	1	256	452	707	2.94e-129	473
asv.9	GU319487.1	100.000	256	0	0	1	256	437	692	2.94e-129	473
asv.9	GU319454.1	100.000	256	0	0	1	256	437	692	2.94e-129	473
asv.9	FJ930903.1	100.000	256	0	0	1	256	423	678	2.94e-129	473
asv.9	EU361461.1	100.000	256	0	0	1	256	434	689	2.94e-129	473
asv.9	EU237459.1	100.000	256	0	0	1	256	437	692	2.94e-129	473
asv.9	EF572471.1	100.000	256	0	0	1	256	471	726	2.94e-129	473
asv.9	EF572033.1	100.000	256	0	0	1	256	471	726	2.94e-129	473
asv.9	DQ778242.1	100.000	256	0	0	1	256	123	378	2.94e-129	473
asv.9	DQ778239.1	100.000	256	0	0	1	256	116	371	2.94e-129	473
asv.9	DQ436637.1	100.000	256	0	0	1	256	407	662	2.94e-129	473
asv.9	DQ009262.1	100.000	256	0	0	1	256	451	706	2.94e-129	473
asv.9	LC138661.1	100.000	255	0	0	2	256	10	264	1.06e-128	472
asv.9	LC138620.1	100.000	255	0	0	2	256	10	264	1.06e-128	472
asv.9	AF406519.1	100.000	254	0	0	3	256	448	701	3.80e-128	470
asv.9	KM223175.1	99.609	256	1	0	1	256	420	675	1.37e-127	468
asv.9	KM223131.1	99.609	256	1	0	1	256	423	678	1.37e-127	468
asv.9	KM223026.1	99.609	256	1	0	1	256	419	674	1.37e-127	468
asv.9	KM223001.1	99.609	256	1	0	1	256	420	675	1.37e-127	468
asv.9	KM580264.1	99.609	256	1	0	1	256	472	727	1.37e-127	468
asv.9	KM580232.1	99.609	256	1	0	1	256	471	726	1.37e-127	468
asv.9	KC873765.1	99.609	256	1	0	1	256	482	737	1.37e-127	468
asv.9	KC197428.1	99.609	256	1	0	1	256	471	726	1.37e-127	468
asv.9	HM117442.1	99.609	256	1	0	1	256	418	673	1.37e-127	468
asv.9	HM117295.1	99.609	256	1	0	1	256	417	672	1.37e-127	468
asv.9	GU204743.1	99.609	256	1	0	1	256	410	665	1.37e-127	468
asv.9	GU204541.1	99.609	256	1	0	1	256	422	677	1.37e-127	468
asv.9	GQ385367.1	99.609	256	1	0	1	256	384	639	1.37e-127	468
asv.9	EU182037.1	100.000	253	0	0	4	256	24	276	1.37e-127	468
asv.9	MG876622.1	99.219	256	2	0	1	256	141	396	6.36e-126	462
asv.9	MG875974.1	99.219	256	2	0	1	256	141	396	6.36e-126	462
asv.9	MH077099.1	99.219	256	2	0	1	256	443	698	6.36e-126	462
asv.9	MH076974.1	99.219	256	2	0	1	256	445	700	6.36e-126	462
asv.9	MH074893.1	99.219	256	2	0	1	256	444	699	6.36e-126	462
asv.9	LC193119.1	99.219	256	2	0	1	256	381	636	6.36e-126	462
asv.9	KX936378.1	99.219	256	2	0	1	256	470	725	6.36e-126	462
asv.9	KU937427.1	99.219	256	2	0	1	256	466	721	6.36e-126	462
asv.9	KU382423.1	99.219	256	2	0	1	256	399	654	6.36e-126	462
asv.9	KP262789.1	99.219	256	2	0	1	256	159	414	6.36e-126	462
asv.9	KM223424.1	99.219	256	2	0	1	256	420	675	6.36e-126	462
asv.9	KM223092.1	99.219	256	2	0	1	256	424	679	6.36e-126	462
asv.9	KP174131.1	99.219	256	2	0	1	256	5	260	6.36e-126	462
asv.9	KF928837.1	99.219	256	2	0	1	256	437	692	6.36e-126	462
asv.9	KJ870971.1	99.219	256	2	0	1	256	403	658	6.36e-126	462
asv.9	KF817313.1	99.219	256	2	0	1	256	451	706	6.36e-126	462
asv.9	KF817275.1	99.219	256	2	0	1	256	470	725	6.36e-126	462
asv.9	KF817226.1	99.219	256	2	0	1	256	451	706	6.36e-126	462
asv.9	KF817149.1	99.219	256	2	0	1	256	421	676	6.36e-126	462
asv.9	KF817132.1	99.219	256	2	0	1	256	384	639	6.36e-126	462
asv.9	KF817097.1	99.219	256	2	0	1	256	418	673	6.36e-126	462
asv.9	KF816886.1	99.219	256	2	0	1	256	418	673	6.36e-126	462
asv.9	KF816849.1	99.219	256	2	0	1	256	417	672	6.36e-126	462
asv.9	JQ200051.1	99.219	256	2	0	1	256	451	706	6.36e-126	462
asv.9	JQ200043.1	99.219	256	2	0	1	256	451	706	6.36e-126	462
asv.9	JQ199595.1	99.219	256	2	0	1	256	451	706	6.36e-126	462
asv.9	JQ199576.1	99.219	256	2	0	1	256	451	706	6.36e-126	462
asv.9	JQ199446.1	99.219	256	2	0	1	256	451	706	6.36e-126	462
asv.9	JQ199433.1	99.219	256	2	0	1	256	451	706	6.36e-126	462
asv.9	JQ199255.1	99.219	256	2	0	1	256	451	706	6.36e-126	462
asv.9	JQ198982.1	99.219	256	2	0	1	256	451	706	6.36e-126	462
asv.9	JQ198975.1	99.219	256	2	0	1	256	451	706	6.36e-126	462
asv.9	JQ198824.1	99.219	256	2	0	1	256	451	706	6.36e-126	462
asv.9	JQ198678.1	99.219	256	2	0	1	256	451	706	6.36e-126	462
asv.9	JQ198534.1	99.219	256	2	0	1	256	451	706	6.36e-126	462
asv.9	JQ198482.1	99.219	256	2	0	1	256	451	706	6.36e-126	462
asv.9	JQ198353.1	99.219	256	2	0	1	256	458	713	6.36e-126	462
asv.9	JQ198270.1	99.219	256	2	0	1	256	451	706	6.36e-126	462
asv.9	JQ198264.1	99.219	256	2	0	1	256	451	706	6.36e-126	462
asv.9	JQ198032.1	99.219	256	2	0	1	256	451	706	6.36e-126	462
asv.9	JQ197839.1	99.219	256	2	0	1	256	451	706	6.36e-126	462
asv.9	JQ197727.1	99.219	256	2	0	1	256	451	706	6.36e-126	462
asv.9	JQ197607.1	99.219	256	2	0	1	256	451	706	6.36e-126	462
asv.9	JQ197517.1	99.219	256	2	0	1	256	451	706	6.36e-126	462
asv.9	JQ197217.1	99.219	256	2	0	1	256	451	706	6.36e-126	462
asv.9	JQ196915.1	99.219	256	2	0	1	256	452	707	6.36e-126	462
asv.9	JQ196375.1	99.219	256	2	0	1	256	451	706	6.36e-126	462
asv.9	JQ196287.1	99.219	256	2	0	1	256	451	706	6.36e-126	462
asv.9	JQ196281.1	99.219	256	2	0	1	256	451	706	6.36e-126	462
asv.9	JQ195688.1	99.219	256	2	0	1	256	451	706	6.36e-126	462
asv.9	JQ195582.1	99.219	256	2	0	1	256	451	706	6.36e-126	462
asv.9	JQ195543.1	99.219	256	2	0	1	256	451	706	6.36e-126	462
asv.9	JQ515657.1	99.219	256	2	0	1	256	471	726	6.36e-126	462
asv.9	JQ731908.1	99.219	256	2	0	1	256	451	706	6.36e-126	462
asv.9	KC873507.1	99.219	256	2	0	1	256	482	737	6.36e-126	462
asv.9	KC873498.1	99.219	256	2	0	1	256	493	748	6.36e-126	462
asv.9	KC872822.1	99.219	256	2	0	1	256	537	792	6.36e-126	462
asv.9	KC872791.1	99.219	256	2	0	1	256	469	724	6.36e-126	462
asv.9	MW548769.1	99.219	256	2	0	1	256	158	413	6.36e-126	462
asv.9	JX864564.1	99.219	256	2	0	1	256	471	726	6.36e-126	462
asv.9	JX864510.1	99.219	256	2	0	1	256	464	719	6.36e-126	462
asv.9	JX945338.1	99.219	256	2	0	1	256	472	727	6.36e-126	462
asv.9	KC001726.1	99.219	256	2	0	1	256	470	725	6.36e-126	462
asv.9	CP003801.1	99.219	256	2	0	1	256	1385928	1385673	6.36e-126	462
asv.9	JF488469.1	99.219	256	2	0	1	256	387	642	6.36e-126	462
asv.9	MT774784.1	99.219	256	2	0	1	256	141	396	6.36e-126	462
asv.9	MT667895.1	99.219	256	2	0	1	256	158	413	6.36e-126	462
asv.9	GU326940.1	99.219	256	2	0	1	256	422	677	6.36e-126	462
asv.9	GU326931.1	99.219	256	2	0	1	256	421	676	6.36e-126	462
asv.9	GU326566.1	99.219	256	2	0	1	256	412	667	6.36e-126	462
asv.9	HM117407.1	99.219	256	2	0	1	256	420	675	6.36e-126	462
asv.9	HM117301.1	99.219	256	2	0	1	256	418	673	6.36e-126	462
asv.9	GQ385662.1	99.219	256	2	0	1	256	381	636	6.36e-126	462
asv.9	GQ385385.1	99.219	256	2	0	1	256	384	639	6.36e-126	462
asv.9	GQ385359.1	99.219	256	2	0	1	256	384	639	6.36e-126	462
asv.9	GU230260.1	99.219	256	2	0	1	256	471	726	6.36e-126	462
asv.9	GU230259.1	99.219	256	2	0	1	256	471	726	6.36e-126	462
asv.9	FJ826061.1	99.219	256	2	0	1	256	376	631	6.36e-126	462
asv.9	EU919126.1	99.219	256	2	0	1	256	161	416	6.36e-126	462
asv.9	EU919112.1	99.219	256	2	0	1	256	105	360	6.36e-126	462
asv.9	EF616585.1	99.219	256	2	0	1	256	429	684	6.36e-126	462
asv.9	DQ778220.1	99.219	256	2	0	1	256	124	379	6.36e-126	462
asv.9	DQ778181.1	99.219	256	2	0	1	256	130	385	6.36e-126	462
asv.9	EF092663.1	99.219	256	2	0	1	256	447	702	6.36e-126	462
asv.9	DQ436631.1	99.219	256	2	0	1	256	383	638	6.36e-126	462
asv.9	DQ436570.1	99.219	256	2	0	1	256	322	577	6.36e-126	462
asv.9	DQ436566.1	99.219	256	2	0	1	256	381	636	6.36e-126	462
asv.9	DQ810417.1	99.219	256	2	0	1	256	185	440	6.36e-126	462
asv.9	DQ189858.1	99.219	256	2	0	1	256	419	674	6.36e-126	462
asv.9	DQ009261.1	99.219	256	2	0	1	256	452	707	6.36e-126	462
asv.9	AY580553.1	99.219	256	2	0	1	256	443	698	6.36e-126	462
asv.9	MH075374.1	98.828	256	3	0	1	256	447	702	2.96e-124	457
asv.9	LT720105.1	98.828	256	3	0	1	256	158	413	2.96e-124	457
asv.9	KX936376.1	98.833	257	2	1	1	256	472	728	2.96e-124	457
asv.9	KP262841.1	98.828	256	3	0	1	256	159	414	2.96e-124	457
asv.9	KM223500.1	98.828	256	3	0	1	256	418	673	2.96e-124	457
asv.9	KM223218.1	98.828	256	3	0	1	256	423	678	2.96e-124	457
asv.9	KR054281.1	98.828	256	3	0	1	256	470	725	2.96e-124	457
asv.9	KF817383.1	98.828	256	3	0	1	256	451	706	2.96e-124	457
asv.9	KF817361.1	98.828	256	3	0	1	256	440	695	2.96e-124	457
asv.9	KF817344.1	98.828	256	3	0	1	256	451	706	2.96e-124	457
asv.9	KF817312.1	98.828	256	3	0	1	256	451	706	2.96e-124	457
asv.9	KF817304.1	98.828	256	3	0	1	256	451	706	2.96e-124	457
asv.9	KF817290.1	98.828	256	3	0	1	256	451	706	2.96e-124	457
asv.9	KF817276.1	98.828	256	3	0	1	256	451	706	2.96e-124	457
asv.9	KF817256.1	98.828	256	3	0	1	256	21	276	2.96e-124	457
asv.9	KF817195.1	98.828	256	3	0	1	256	413	668	2.96e-124	457
asv.9	KF817081.1	98.828	256	3	0	1	256	421	676	2.96e-124	457
asv.9	KF817067.1	98.828	256	3	0	1	256	418	673	2.96e-124	457
asv.9	KF816942.1	98.828	256	3	0	1	256	418	673	2.96e-124	457
asv.9	JQ199936.1	98.828	256	3	0	1	256	451	706	2.96e-124	457
asv.9	JQ199697.1	98.828	256	3	0	1	256	451	706	2.96e-124	457
asv.9	JQ199653.1	98.828	256	3	0	1	256	451	706	2.96e-124	457
asv.9	JQ199641.1	98.828	256	3	0	1	256	451	706	2.96e-124	457
asv.9	JQ199626.1	98.828	256	3	0	1	256	451	706	2.96e-124	457
asv.9	JQ199457.1	98.828	256	3	0	1	256	451	706	2.96e-124	457
asv.9	JQ199416.1	98.828	256	3	0	1	256	451	706	2.96e-124	457
asv.9	JQ199317.1	98.828	256	3	0	1	256	451	706	2.96e-124	457
asv.9	JQ199122.1	98.828	256	3	0	1	256	451	706	2.96e-124	457
asv.9	JQ199083.1	98.828	256	3	0	1	256	451	706	2.96e-124	457
asv.9	JQ199003.1	98.828	256	3	0	1	256	451	706	2.96e-124	457
asv.9	JQ198321.1	98.828	256	3	0	1	256	451	706	2.96e-124	457
asv.9	JQ198317.1	98.828	256	3	0	1	256	451	706	2.96e-124	457
asv.9	JQ198148.1	98.828	256	3	0	1	256	451	706	2.96e-124	457
asv.9	JQ197954.1	98.828	256	3	0	1	256	451	706	2.96e-124	457
asv.9	JQ197901.1	98.828	256	3	0	1	256	451	706	2.96e-124	457
asv.9	JQ197182.1	98.828	256	3	0	1	256	451	706	2.96e-124	457
asv.9	JQ196080.1	98.828	256	3	0	1	256	451	706	2.96e-124	457
asv.9	JQ196038.1	98.828	256	3	0	1	256	451	706	2.96e-124	457
asv.9	JQ196027.1	98.828	256	3	0	1	256	451	706	2.96e-124	457
asv.9	JQ195160.1	98.828	256	3	0	1	256	451	706	2.96e-124	457
asv.9	JQ195153.1	98.828	256	3	0	1	256	451	706	2.96e-124	457
asv.9	JQ195053.1	98.828	256	3	0	1	256	451	706	2.96e-124	457
asv.9	JQ194861.1	98.828	256	3	0	1	256	451	706	2.96e-124	457
asv.9	JQ194823.1	98.828	256	3	0	1	256	451	706	2.96e-124	457
asv.9	KF185998.1	98.828	256	3	0	1	256	423	678	2.96e-124	457
asv.9	KF185392.1	98.828	256	3	0	1	256	417	672	2.96e-124	457
asv.9	KF185357.1	98.828	256	3	0	1	256	410	665	2.96e-124	457
asv.9	JX864778.1	98.828	256	3	0	1	256	471	726	2.96e-124	457
asv.9	JX864428.1	98.828	256	3	0	1	256	473	728	2.96e-124	457
asv.9	KC425551.1	98.828	256	3	0	1	256	471	726	2.96e-124	457
asv.9	KC001673.1	98.828	256	3	0	1	256	470	725	2.96e-124	457
asv.9	HM117417.1	98.828	256	3	0	1	256	422	677	2.96e-124	457
asv.9	FR647645.1	98.828	256	3	0	1	256	415	670	2.96e-124	457
asv.9	GQ385679.1	98.828	256	3	0	1	256	381	636	2.96e-124	457
asv.9	GQ385639.1	98.828	256	3	0	1	256	381	636	2.96e-124	457
asv.9	GQ385429.1	98.828	256	3	0	1	256	384	639	2.96e-124	457
asv.9	HM437862.1	98.828	256	3	0	1	256	465	720	2.96e-124	457
asv.9	GQ915819.1	98.828	256	3	0	1	256	158	413	2.96e-124	457
asv.9	GU119492.1	98.828	256	3	0	1	256	452	707	2.96e-124	457
asv.9	EU801696.1	98.828	256	3	0	1	256	471	726	2.96e-124	457
asv.9	DQ778176.1	98.828	256	3	0	1	256	122	377	2.96e-124	457
asv.9	DQ436633.1	98.828	256	3	0	1	256	253	508	2.96e-124	457
asv.9	AY580555.1	98.828	256	3	0	1	256	444	699	2.96e-124	457
asv.9	KP988926.1	99.206	252	2	0	5	256	2	253	1.06e-123	455
asv.9	KF817222.1	98.828	256	2	1	1	256	6	260	1.06e-123	455
asv.9	JX864544.1	98.438	256	4	0	1	256	464	719	3.82e-123	453
asv.9	MH075336.1	98.438	256	4	0	1	256	446	701	1.38e-122	451
asv.9	MH075162.1	98.438	256	4	0	1	256	435	690	1.38e-122	451
asv.9	KR054313.1	98.438	256	4	0	1	256	470	725	1.38e-122	451
asv.9	KR054301.1	98.438	256	4	0	1	256	470	725	1.38e-122	451
asv.9	KF817328.1	98.438	256	4	0	1	256	34	289	1.38e-122	451
asv.9	KF816839.1	98.438	256	4	0	1	256	412	667	1.38e-122	451
asv.9	KF816824.1	98.438	256	4	0	1	256	417	672	1.38e-122	451
asv.9	JQ199617.1	98.438	256	4	0	1	256	451	706	1.38e-122	451
asv.9	JQ199498.1	98.438	256	4	0	1	256	451	706	1.38e-122	451
asv.9	JQ198273.1	98.438	256	4	0	1	256	451	706	1.38e-122	451
asv.9	JQ197758.1	98.438	256	4	0	1	256	451	706	1.38e-122	451
asv.9	JQ195466.1	98.444	257	2	2	2	256	452	708	1.38e-122	451
asv.9	JQ195234.1	98.438	256	4	0	1	256	451	706	1.38e-122	451
asv.9	KF596577.1	98.438	256	4	0	1	256	471	726	1.38e-122	451
asv.9	KC000584.1	98.444	257	3	1	1	256	470	726	1.38e-122	451
asv.9	HQ327087.1	98.438	256	4	0	1	256	422	677	1.38e-122	451
asv.9	HM117551.1	98.438	256	4	0	1	256	423	678	1.38e-122	451
asv.9	HM117366.1	98.438	256	4	0	1	256	417	672	1.38e-122	451
asv.9	HQ166742.1	98.438	256	4	0	1	256	451	706	1.38e-122	451
asv.9	GU204882.1	98.438	256	4	0	1	256	419	674	1.38e-122	451
asv.9	GU230258.1	98.438	256	4	0	1	256	471	726	1.38e-122	451
asv.9	GU230257.1	98.438	256	4	0	1	256	471	726	1.38e-122	451
asv.9	EU800729.1	98.438	256	4	0	1	256	459	714	1.38e-122	451
asv.9	EF471704.1	98.438	256	4	0	1	256	441	696	1.38e-122	451
asv.9	EU182168.1	98.814	253	3	0	4	256	28	280	1.38e-122	451
asv.9	EU182140.1	98.814	253	3	0	4	256	28	280	1.38e-122	451
asv.9	KF817332.1	98.438	256	3	1	1	256	29	283	4.95e-122	449
asv.9	KP988957.1	100.000	242	0	0	15	256	1	242	1.78e-121	448
asv.9	KX936377.1	98.047	256	5	0	1	256	470	725	6.40e-121	446
asv.9	HM117543.1	98.047	256	5	0	1	256	419	674	6.40e-121	446
asv.9	HM117528.1	98.047	256	5	0	1	256	421	676	6.40e-121	446
asv.9	HM117409.1	98.047	256	5	0	1	256	418	673	6.40e-121	446
asv.9	GU230273.1	98.047	256	5	0	1	256	471	726	6.40e-121	446
asv.9	KM277184.1	99.187	246	2	0	11	256	1	246	2.30e-120	444
asv.9	KF817238.1	98.047	256	3	2	1	256	19	272	2.30e-120	444
asv.9	EF092614.1	98.047	256	4	1	1	256	409	663	2.30e-120	444
asv.9	KY275551.1	99.184	245	2	0	12	256	1	245	8.28e-120	442
asv.9	KY648717.1	99.184	245	2	0	12	256	1	245	8.28e-120	442
asv.9	KF817212.1	98.047	256	2	3	1	256	1	253	8.28e-120	442
asv.9	MN890888.1	99.184	245	2	0	12	256	1	245	8.28e-120	442
asv.9	FJ354903.1	99.184	245	2	0	12	256	1	245	8.28e-120	442
asv.9	FJ353605.1	99.184	245	2	0	12	256	1	245	8.28e-120	442
asv.9	KF596546.1	97.656	256	6	0	1	256	471	726	2.98e-119	440
asv.9	KF817266.1	98.394	249	2	2	8	256	1	247	3.85e-118	436
asv.9	FJ354762.1	98.776	245	3	0	12	256	1	245	3.85e-118	436
asv.9	FJ353740.1	98.776	245	3	0	12	256	1	245	3.85e-118	436
asv.9	FJ350780.1	98.776	245	3	0	12	256	1	245	3.85e-118	436
asv.9	KX178531.1	98.770	244	3	0	13	256	1	244	1.39e-117	435
asv.9	KU675036.1	98.770	244	3	0	13	256	1	244	1.39e-117	435
asv.9	KR054263.1	97.287	258	4	3	1	256	469	725	1.39e-117	435
asv.9	EU182017.1	97.628	253	6	0	4	256	14	266	1.39e-117	435
asv.9	JF915135.1	98.765	243	3	0	1	243	471	713	4.98e-117	433
asv.9	HM023102.1	98.381	247	3	1	10	256	1	246	4.98e-117	433
asv.9	DQ438457.1	97.276	257	4	3	1	256	47	301	4.98e-117	433
asv.9	KJ491924.1	98.755	241	3	0	1	241	451	691	1.79e-116	431
asv.9	JN655284.1	100.000	233	0	0	1	233	425	657	1.79e-116	431
asv.9	FJ354699.1	98.367	245	4	0	12	256	1	245	1.79e-116	431
asv.9	FJ354249.1	98.367	245	4	0	12	256	1	245	1.79e-116	431
