asv.168	NC_059069.1	95.588	68	3	0	159	226	12824	12757	8.29e-20	110
asv.168	NC_059067.1	95.588	68	3	0	159	226	12831	12764	8.29e-20	110
asv.168	NC_059066.1	95.588	68	3	0	159	226	12825	12758	8.29e-20	110
asv.168	MN648490.1	96.923	65	2	0	159	223	186	250	8.29e-20	110
asv.168	NC_058310.1	95.588	68	3	0	159	226	12831	12764	8.29e-20	110
asv.168	MN925120.1	95.588	68	3	0	159	226	323	390	8.29e-20	110
asv.168	FJ806141.1	95.588	68	3	0	159	226	373	440	8.29e-20	110
asv.168	AY191775.1	96.923	65	2	0	159	223	360	424	8.29e-20	110
asv.168	MK610027.1	95.385	65	3	0	159	223	391	455	3.86e-18	104
asv.168	LC150748.1	95.385	65	3	0	159	223	392	456	3.86e-18	104
asv.168	KM039062.1	95.385	65	3	0	159	223	393	457	3.86e-18	104
asv.168	MN648468.1	95.385	65	3	0	159	223	328	392	3.86e-18	104
asv.168	KF182530.1	95.385	65	3	0	159	223	406	470	3.86e-18	104
asv.168	EF493070.1	95.385	65	3	0	159	223	330	394	3.86e-18	104
asv.168	AB243107.1	95.385	65	3	0	159	223	1001	1065	3.86e-18	104
asv.168	DQ369938.1	95.385	65	3	0	159	223	384	448	3.86e-18	104
asv.168	DQ369937.1	95.385	65	3	0	159	223	385	449	3.86e-18	104
asv.168	DQ369936.1	95.385	65	3	0	159	223	383	447	3.86e-18	104
asv.168	AF395853.1	95.385	65	3	0	159	223	330	394	3.86e-18	104
asv.168	AF492809.1	95.385	65	3	0	159	223	363	427	3.86e-18	104
asv.168	JN615297.1	97.826	46	1	0	159	204	374	419	6.50e-11	80.5
asv.168	KJ024422.1	95.238	42	2	0	159	200	387	428	5.06e-07	67.6
asv.201	NC_044861.1	95.506	89	4	0	114	202	10169	10081	7.15e-30	143
asv.201	KU672415.1	95.506	89	4	0	114	202	351	439	7.15e-30	143
asv.201	MW430004.1	95.506	89	4	0	114	202	10169	10081	7.15e-30	143
asv.201	AF522494.1	95.402	87	4	0	116	202	114	28	9.25e-29	139
asv.201	AF522493.1	95.402	87	4	0	116	202	120	34	9.25e-29	139
asv.201	AF522492.1	95.402	87	4	0	116	202	124	38	9.25e-29	139
asv.201	AF522491.1	95.402	87	4	0	116	202	124	38	9.25e-29	139
asv.201	AF522490.1	95.402	87	4	0	116	202	124	38	9.25e-29	139
asv.201	NC_040151.1	95.294	85	4	0	118	202	1795	1711	1.20e-27	135
asv.201	KU672406.1	95.294	85	4	0	118	202	357	441	1.20e-27	135
asv.201	KU672405.1	95.294	85	4	0	118	202	356	440	1.20e-27	135
asv.201	KU672403.1	95.349	86	3	1	118	202	342	427	1.20e-27	135
asv.201	FN562577.1	95.294	85	4	0	118	202	999	915	1.20e-27	135
asv.201	AY184223.1	95.294	85	4	0	118	202	10873	10789	1.20e-27	135
asv.220	NC_044861.1	95.506	89	4	0	114	202	10169	10081	7.15e-30	143
asv.220	KU672415.1	95.506	89	4	0	114	202	351	439	7.15e-30	143
asv.220	MW430004.1	95.506	89	4	0	114	202	10169	10081	7.15e-30	143
asv.220	AF522494.1	95.402	87	4	0	116	202	114	28	9.25e-29	139
asv.220	AF522493.1	95.402	87	4	0	116	202	120	34	9.25e-29	139
asv.220	AF522492.1	95.402	87	4	0	116	202	124	38	9.25e-29	139
asv.220	AF522491.1	95.402	87	4	0	116	202	124	38	9.25e-29	139
asv.220	AF522490.1	95.402	87	4	0	116	202	124	38	9.25e-29	139
asv.220	NC_040151.1	95.294	85	4	0	118	202	1795	1711	1.20e-27	135
asv.220	KU672406.1	95.294	85	4	0	118	202	357	441	1.20e-27	135
asv.220	KU672403.1	95.349	86	3	1	118	202	342	427	1.20e-27	135
asv.220	FN562577.1	95.294	85	4	0	118	202	999	915	1.20e-27	135
asv.220	AY184223.1	95.294	85	4	0	118	202	10873	10789	1.20e-27	135
asv.242	NC_044861.1	95.506	89	4	0	114	202	10169	10081	7.15e-30	143
asv.242	KU672415.1	95.506	89	4	0	114	202	351	439	7.15e-30	143
asv.242	MW430004.1	95.506	89	4	0	114	202	10169	10081	7.15e-30	143
asv.242	AF522494.1	95.402	87	4	0	116	202	114	28	9.25e-29	139
asv.242	AF522493.1	95.402	87	4	0	116	202	120	34	9.25e-29	139
asv.242	AF522492.1	95.402	87	4	0	116	202	124	38	9.25e-29	139
asv.242	AF522491.1	95.402	87	4	0	116	202	124	38	9.25e-29	139
asv.242	AF522490.1	95.402	87	4	0	116	202	124	38	9.25e-29	139
asv.242	KU672406.1	95.294	85	4	0	118	202	357	441	1.20e-27	135
asv.242	KU672403.1	95.349	86	3	1	118	202	342	427	1.20e-27	135
asv.242	FN562577.1	95.294	85	4	0	118	202	999	915	1.20e-27	135
asv.265	MT588250.1	98.729	236	3	0	1	236	2694	2929	3.60e-113	420
asv.265	MN849868.1	98.305	236	4	0	1	236	2739	2974	1.67e-111	414
asv.265	MN849867.1	98.305	236	4	0	1	236	2739	2974	1.67e-111	414
asv.265	MN849866.1	98.305	236	4	0	1	236	2739	2974	1.67e-111	414
asv.265	MN849864.1	98.305	236	4	0	1	236	2739	2974	1.67e-111	414
asv.265	MN849863.1	98.305	236	4	0	1	236	2739	2974	1.67e-111	414
asv.265	MN849862.1	98.305	236	4	0	1	236	2739	2974	1.67e-111	414
asv.265	MN849861.1	98.305	236	4	0	1	236	2739	2974	1.67e-111	414
asv.265	MN849860.1	98.305	236	4	0	1	236	2739	2974	1.67e-111	414
asv.265	MN849859.1	98.305	236	4	0	1	236	2739	2974	1.67e-111	414
asv.265	MN849858.1	98.305	236	4	0	1	236	2739	2974	1.67e-111	414
asv.265	MN849857.1	98.305	236	4	0	1	236	2739	2974	1.67e-111	414
asv.265	MN849856.1	98.305	236	4	0	1	236	2739	2974	1.67e-111	414
asv.265	MN849855.1	98.305	236	4	0	1	236	2739	2974	1.67e-111	414
asv.265	MN849854.1	98.305	236	4	0	1	236	2739	2974	1.67e-111	414
asv.265	MN849853.1	98.305	236	4	0	1	236	2739	2974	1.67e-111	414
asv.265	MN849852.1	98.305	236	4	0	1	236	2739	2974	1.67e-111	414
asv.265	MN849851.1	98.305	236	4	0	1	236	2739	2974	1.67e-111	414
asv.265	MN849850.1	98.305	236	4	0	1	236	2739	2974	1.67e-111	414
asv.265	MN849849.1	98.305	236	4	0	1	236	2739	2974	1.67e-111	414
asv.265	MN849848.1	98.305	236	4	0	1	236	2739	2974	1.67e-111	414
asv.265	MN849847.1	98.305	236	4	0	1	236	2739	2974	1.67e-111	414
asv.265	MN849846.1	98.305	236	4	0	1	236	2739	2974	1.67e-111	414
asv.265	MN849845.1	98.305	236	4	0	1	236	2739	2974	1.67e-111	414
asv.265	MN849844.1	98.305	236	4	0	1	236	2739	2974	1.67e-111	414
asv.265	MN849843.1	98.305	236	4	0	1	236	2739	2974	1.67e-111	414
asv.265	MN849842.1	98.305	236	4	0	1	236	2739	2974	1.67e-111	414
asv.265	MN849841.1	98.305	236	4	0	1	236	2739	2974	1.67e-111	414
asv.265	MN849840.1	98.305	236	4	0	1	236	2739	2974	1.67e-111	414
asv.265	MN849839.1	98.305	236	4	0	1	236	2739	2974	1.67e-111	414
asv.265	MN849838.1	98.305	236	4	0	1	236	2739	2974	1.67e-111	414
asv.265	MN849837.1	98.305	236	4	0	1	236	2739	2974	1.67e-111	414
asv.265	MN849836.1	98.305	236	4	0	1	236	2739	2974	1.67e-111	414
asv.265	MN849835.1	98.305	236	4	0	1	236	2739	2974	1.67e-111	414
asv.265	MN849833.1	98.305	236	4	0	1	236	2739	2974	1.67e-111	414
asv.265	MN849832.1	98.305	236	4	0	1	236	2739	2974	1.67e-111	414
asv.265	MN849831.1	98.305	236	4	0	1	236	2739	2974	1.67e-111	414
asv.265	MN849830.1	98.305	236	4	0	1	236	2739	2974	1.67e-111	414
asv.265	MN849829.1	98.305	236	4	0	1	236	2739	2974	1.67e-111	414
asv.265	MN849828.1	98.305	236	4	0	1	236	2739	2974	1.67e-111	414
asv.265	MN849826.1	98.305	236	4	0	1	236	2739	2974	1.67e-111	414
asv.265	MN849825.1	98.305	236	4	0	1	236	2739	2974	1.67e-111	414
asv.265	MN849824.1	98.305	236	4	0	1	236	2739	2974	1.67e-111	414
asv.265	MN849823.1	98.305	236	4	0	1	236	2739	2974	1.67e-111	414
asv.265	MN849822.1	98.305	236	4	0	1	236	2739	2974	1.67e-111	414
asv.265	MN849821.1	98.305	236	4	0	1	236	2739	2974	1.67e-111	414
asv.265	MN849820.1	98.305	236	4	0	1	236	2739	2974	1.67e-111	414
asv.265	MN849819.1	98.305	236	4	0	1	236	2740	2975	1.67e-111	414
asv.265	MN849818.1	98.305	236	4	0	1	236	2741	2976	1.67e-111	414
asv.265	MN849817.1	98.305	236	4	0	1	236	2739	2974	1.67e-111	414
asv.265	MN849816.1	98.305	236	4	0	1	236	2739	2974	1.67e-111	414
asv.265	MN849815.1	98.305	236	4	0	1	236	2740	2975	1.67e-111	414
asv.265	MN849814.1	98.305	236	4	0	1	236	2739	2974	1.67e-111	414
asv.265	MN849813.1	98.305	236	4	0	1	236	2741	2976	1.67e-111	414
asv.265	MN849812.1	98.305	236	4	0	1	236	2739	2974	1.67e-111	414
asv.265	MN849811.1	98.305	236	4	0	1	236	2739	2974	1.67e-111	414
asv.265	MN849809.1	98.305	236	4	0	1	236	2739	2974	1.67e-111	414
asv.265	MN849808.1	98.305	236	4	0	1	236	2739	2974	1.67e-111	414
asv.265	MN849807.1	98.305	236	4	0	1	236	2739	2974	1.67e-111	414
asv.265	MN849806.1	98.305	236	4	0	1	236	2739	2974	1.67e-111	414
asv.265	MN849805.1	98.305	236	4	0	1	236	2739	2974	1.67e-111	414
asv.265	MN849804.1	98.305	236	4	0	1	236	2739	2974	1.67e-111	414
asv.265	MN849803.1	98.305	236	4	0	1	236	2741	2976	1.67e-111	414
asv.265	MN849802.1	98.305	236	4	0	1	236	2739	2974	1.67e-111	414
asv.265	MN849801.1	98.305	236	4	0	1	236	2739	2974	1.67e-111	414
asv.265	MN849800.1	98.305	236	4	0	1	236	2739	2974	1.67e-111	414
asv.265	MN849799.1	98.305	236	4	0	1	236	2739	2974	1.67e-111	414
asv.265	MN849798.1	98.305	236	4	0	1	236	2739	2974	1.67e-111	414
asv.265	MN849797.1	98.305	236	4	0	1	236	2739	2974	1.67e-111	414
asv.265	MN849796.1	98.305	236	4	0	1	236	2739	2974	1.67e-111	414
asv.265	MN849795.1	98.305	236	4	0	1	236	2739	2974	1.67e-111	414
asv.265	MN849794.1	98.305	236	4	0	1	236	2739	2974	1.67e-111	414
asv.265	MN849793.1	98.305	236	4	0	1	236	2739	2974	1.67e-111	414
asv.265	MN849792.1	98.305	236	4	0	1	236	2739	2974	1.67e-111	414
asv.265	MN849791.1	98.305	236	4	0	1	236	2739	2974	1.67e-111	414
asv.265	MN849790.1	98.305	236	4	0	1	236	2739	2974	1.67e-111	414
asv.265	MN849789.1	98.305	236	4	0	1	236	2739	2974	1.67e-111	414
asv.265	MN849788.1	98.305	236	4	0	1	236	2739	2974	1.67e-111	414
asv.265	MN849786.1	98.305	236	4	0	1	236	2737	2972	1.67e-111	414
asv.265	MN849785.1	98.305	236	4	0	1	236	2739	2974	1.67e-111	414
asv.265	MN849784.1	98.305	236	4	0	1	236	2739	2974	1.67e-111	414
asv.265	MN849783.1	98.305	236	4	0	1	236	2738	2973	1.67e-111	414
asv.265	MN849782.1	98.305	236	4	0	1	236	2739	2974	1.67e-111	414
asv.265	MN849781.1	98.305	236	4	0	1	236	2738	2973	1.67e-111	414
asv.265	MN849780.1	98.305	236	4	0	1	236	2739	2974	1.67e-111	414
asv.265	MN849779.1	98.305	236	4	0	1	236	2738	2973	1.67e-111	414
asv.265	MN849778.1	98.305	236	4	0	1	236	2741	2976	1.67e-111	414
asv.265	MN849777.1	98.305	236	4	0	1	236	2739	2974	1.67e-111	414
asv.265	MN849776.1	98.305	236	4	0	1	236	2739	2974	1.67e-111	414
asv.265	MN849775.1	98.305	236	4	0	1	236	2737	2972	1.67e-111	414
asv.265	MN849774.1	98.305	236	4	0	1	236	2739	2974	1.67e-111	414
asv.265	MN849773.1	98.305	236	4	0	1	236	2740	2975	1.67e-111	414
asv.265	MN849772.1	98.305	236	4	0	1	236	2739	2974	1.67e-111	414
asv.265	MN849771.1	98.305	236	4	0	1	236	2741	2976	1.67e-111	414
asv.265	MN849770.1	98.305	236	4	0	1	236	2737	2972	1.67e-111	414
asv.265	MN849769.1	98.305	236	4	0	1	236	2740	2975	1.67e-111	414
asv.265	MN849768.1	98.305	236	4	0	1	236	2739	2974	1.67e-111	414
asv.265	MN849767.1	98.305	236	4	0	1	236	2738	2973	1.67e-111	414
asv.265	MN849766.1	98.305	236	4	0	1	236	2739	2974	1.67e-111	414
asv.265	MN849765.1	98.305	236	4	0	1	236	2738	2973	1.67e-111	414
asv.265	MN849764.1	98.305	236	4	0	1	236	2739	2974	1.67e-111	414
asv.265	MN849763.1	98.305	236	4	0	1	236	2740	2975	1.67e-111	414
asv.265	MN849762.1	98.305	236	4	0	1	236	2740	2975	1.67e-111	414
asv.265	MN849761.1	98.305	236	4	0	1	236	2739	2974	1.67e-111	414
asv.265	MN849760.1	98.305	236	4	0	1	236	2739	2974	1.67e-111	414
asv.265	MN849759.1	98.305	236	4	0	1	236	2739	2974	1.67e-111	414
asv.265	MN849758.1	98.305	236	4	0	1	236	2740	2975	1.67e-111	414
asv.265	MN849757.1	98.305	236	4	0	1	236	2738	2973	1.67e-111	414
asv.265	MN849756.1	98.305	236	4	0	1	236	2739	2974	1.67e-111	414
asv.265	MN849755.1	98.305	236	4	0	1	236	2739	2974	1.67e-111	414
asv.265	MN849754.1	98.305	236	4	0	1	236	2739	2974	1.67e-111	414
asv.265	MN849753.1	98.305	236	4	0	1	236	2739	2974	1.67e-111	414
asv.265	MN849752.1	98.305	236	4	0	1	236	2739	2974	1.67e-111	414
asv.265	MN849751.1	98.305	236	4	0	1	236	2739	2974	1.67e-111	414
asv.265	MN849750.1	98.305	236	4	0	1	236	2740	2975	1.67e-111	414
asv.265	MN849749.1	98.305	236	4	0	1	236	2739	2974	1.67e-111	414
asv.265	MN849748.1	98.305	236	4	0	1	236	2739	2974	1.67e-111	414
asv.265	MN849747.1	98.305	236	4	0	1	236	2740	2975	1.67e-111	414
asv.265	MN849746.1	98.305	236	4	0	1	236	2739	2974	1.67e-111	414
asv.265	MN849745.1	98.305	236	4	0	1	236	2739	2974	1.67e-111	414
asv.265	MN849744.1	98.305	236	4	0	1	236	2739	2974	1.67e-111	414
asv.265	MN849743.1	98.305	236	4	0	1	236	2739	2974	1.67e-111	414
asv.265	MN849742.1	98.305	236	4	0	1	236	2740	2975	1.67e-111	414
asv.265	MN849741.1	98.305	236	4	0	1	236	2739	2974	1.67e-111	414
asv.265	MN849740.1	98.305	236	4	0	1	236	2740	2975	1.67e-111	414
asv.265	MN849739.1	98.305	236	4	0	1	236	2738	2973	1.67e-111	414
asv.265	MN849738.1	98.305	236	4	0	1	236	2739	2974	1.67e-111	414
asv.265	MN849737.1	98.305	236	4	0	1	236	2739	2974	1.67e-111	414
asv.265	MN849736.1	98.305	236	4	0	1	236	2739	2974	1.67e-111	414
asv.265	MN849735.1	98.305	236	4	0	1	236	2739	2974	1.67e-111	414
asv.265	MN849734.1	98.305	236	4	0	1	236	2739	2974	1.67e-111	414
asv.265	MN849733.1	98.305	236	4	0	1	236	2739	2974	1.67e-111	414
asv.265	MN849732.1	98.305	236	4	0	1	236	2739	2974	1.67e-111	414
asv.265	MN849730.1	98.305	236	4	0	1	236	2739	2974	1.67e-111	414
asv.265	MN849729.1	98.305	236	4	0	1	236	2739	2974	1.67e-111	414
asv.265	MN849728.1	98.305	236	4	0	1	236	2740	2975	1.67e-111	414
asv.265	MN849727.1	98.305	236	4	0	1	236	2741	2976	1.67e-111	414
asv.265	MN849726.1	98.305	236	4	0	1	236	2739	2974	1.67e-111	414
asv.265	MN849725.1	98.305	236	4	0	1	236	2740	2975	1.67e-111	414
asv.265	MN849723.1	98.305	236	4	0	1	236	2740	2975	1.67e-111	414
asv.265	MN849722.1	98.305	236	4	0	1	236	2740	2975	1.67e-111	414
asv.265	MN849721.1	98.305	236	4	0	1	236	2740	2975	1.67e-111	414
asv.265	MN849720.1	98.305	236	4	0	1	236	2741	2976	1.67e-111	414
asv.265	MN849719.1	98.305	236	4	0	1	236	2736	2971	1.67e-111	414
asv.265	MN849718.1	98.305	236	4	0	1	236	2738	2973	1.67e-111	414
asv.265	MN849717.1	98.305	236	4	0	1	236	2739	2974	1.67e-111	414
asv.265	MN849716.1	98.305	236	4	0	1	236	2738	2973	1.67e-111	414
asv.265	MN849715.1	98.305	236	4	0	1	236	2739	2974	1.67e-111	414
asv.265	MN849714.1	98.305	236	4	0	1	236	2737	2972	1.67e-111	414
asv.265	MN849713.1	98.305	236	4	0	1	236	2739	2974	1.67e-111	414
asv.265	MN849712.1	98.305	236	4	0	1	236	2738	2973	1.67e-111	414
asv.265	MN849711.1	98.305	236	4	0	1	236	2740	2975	1.67e-111	414
asv.265	MN849710.1	98.305	236	4	0	1	236	2740	2975	1.67e-111	414
asv.265	MN849709.1	98.305	236	4	0	1	236	2739	2974	1.67e-111	414
asv.265	MN849708.1	98.305	236	4	0	1	236	2740	2975	1.67e-111	414
asv.265	MN849707.1	98.305	236	4	0	1	236	2738	2973	1.67e-111	414
asv.265	MN849706.1	98.305	236	4	0	1	236	2740	2975	1.67e-111	414
asv.265	MN849705.1	98.305	236	4	0	1	236	2739	2974	1.67e-111	414
asv.265	MN849704.1	98.305	236	4	0	1	236	2739	2974	1.67e-111	414
asv.265	MN849703.1	98.305	236	4	0	1	236	2739	2974	1.67e-111	414
asv.265	MN849702.1	98.305	236	4	0	1	236	2739	2974	1.67e-111	414
asv.265	MN849700.1	98.305	236	4	0	1	236	2740	2975	1.67e-111	414
asv.265	MN849699.1	98.305	236	4	0	1	236	2738	2973	1.67e-111	414
asv.265	MN849698.1	98.305	236	4	0	1	236	2738	2973	1.67e-111	414
asv.265	MN849697.1	98.305	236	4	0	1	236	2738	2973	1.67e-111	414
asv.265	MN849696.1	98.305	236	4	0	1	236	2739	2974	1.67e-111	414
asv.265	MN849695.1	98.305	236	4	0	1	236	2739	2974	1.67e-111	414
asv.265	MN849694.1	98.305	236	4	0	1	236	2739	2974	1.67e-111	414
asv.265	MN849693.1	98.305	236	4	0	1	236	2739	2974	1.67e-111	414
asv.265	MN849692.1	98.305	236	4	0	1	236	2740	2975	1.67e-111	414
asv.265	MN849691.1	98.305	236	4	0	1	236	2739	2974	1.67e-111	414
asv.265	MN849690.1	98.305	236	4	0	1	236	2740	2975	1.67e-111	414
asv.265	MN849688.1	98.305	236	4	0	1	236	2739	2974	1.67e-111	414
asv.265	MN849687.1	98.305	236	4	0	1	236	2739	2974	1.67e-111	414
asv.265	MN849686.1	98.305	236	4	0	1	236	2739	2974	1.67e-111	414
asv.265	MN849685.1	98.305	236	4	0	1	236	2740	2975	1.67e-111	414
asv.265	MN849684.1	98.305	236	4	0	1	236	2741	2976	1.67e-111	414
asv.265	MN849683.1	98.305	236	4	0	1	236	2741	2976	1.67e-111	414
asv.265	MN849682.1	98.305	236	4	0	1	236	2740	2975	1.67e-111	414
asv.265	MN849681.1	98.305	236	4	0	1	236	2739	2974	1.67e-111	414
asv.265	MN849680.1	98.305	236	4	0	1	236	2741	2976	1.67e-111	414
asv.265	MN849679.1	98.305	236	4	0	1	236	2740	2975	1.67e-111	414
asv.265	MN849678.1	98.305	236	4	0	1	236	2741	2976	1.67e-111	414
asv.265	MN849677.1	98.305	236	4	0	1	236	2739	2974	1.67e-111	414
asv.265	MN849676.1	98.305	236	4	0	1	236	2740	2975	1.67e-111	414
asv.265	MN849674.1	98.305	236	4	0	1	236	2739	2974	1.67e-111	414
asv.265	MN849673.1	98.305	236	4	0	1	236	2741	2976	1.67e-111	414
asv.265	MN849672.1	98.305	236	4	0	1	236	2740	2975	1.67e-111	414
asv.265	MN849671.1	98.305	236	4	0	1	236	2738	2973	1.67e-111	414
asv.265	MN849670.1	98.305	236	4	0	1	236	2739	2974	1.67e-111	414
asv.265	MN849669.1	98.305	236	4	0	1	236	2740	2975	1.67e-111	414
asv.265	MN849668.1	98.305	236	4	0	1	236	2740	2975	1.67e-111	414
asv.265	MN849667.1	98.305	236	4	0	1	236	2741	2976	1.67e-111	414
asv.265	MN849666.1	98.305	236	4	0	1	236	2740	2975	1.67e-111	414
asv.265	MN849665.1	98.305	236	4	0	1	236	2740	2975	1.67e-111	414
asv.265	MN849664.1	98.305	236	4	0	1	236	2740	2975	1.67e-111	414
asv.265	MN849663.1	98.305	236	4	0	1	236	2739	2974	1.67e-111	414
asv.265	MN849662.1	98.305	236	4	0	1	236	2740	2975	1.67e-111	414
asv.265	MN849661.1	98.305	236	4	0	1	236	2740	2975	1.67e-111	414
asv.265	MN849660.1	98.305	236	4	0	1	236	2740	2975	1.67e-111	414
asv.265	MN849659.1	98.305	236	4	0	1	236	2738	2973	1.67e-111	414
asv.265	MN849658.1	98.305	236	4	0	1	236	2739	2974	1.67e-111	414
asv.265	MN849657.1	98.305	236	4	0	1	236	2739	2974	1.67e-111	414
asv.265	MN849656.1	98.305	236	4	0	1	236	2740	2975	1.67e-111	414
asv.265	MN849655.1	98.305	236	4	0	1	236	2739	2974	1.67e-111	414
asv.265	MN849654.1	98.305	236	4	0	1	236	2739	2974	1.67e-111	414
asv.265	MN849653.1	98.305	236	4	0	1	236	2739	2974	1.67e-111	414
asv.265	MN849652.1	98.305	236	4	0	1	236	2739	2974	1.67e-111	414
asv.265	MN849651.1	98.305	236	4	0	1	236	2739	2974	1.67e-111	414
asv.265	MN849650.1	98.305	236	4	0	1	236	2739	2974	1.67e-111	414
asv.265	MN849649.1	98.305	236	4	0	1	236	2739	2974	1.67e-111	414
asv.265	MN849648.1	98.305	236	4	0	1	236	2739	2974	1.67e-111	414
asv.265	MN849647.1	98.305	236	4	0	1	236	2739	2974	1.67e-111	414
asv.265	MN849646.1	98.305	236	4	0	1	236	2740	2975	1.67e-111	414
asv.265	MN849645.1	98.305	236	4	0	1	236	2739	2974	1.67e-111	414
asv.265	MN849644.1	98.305	236	4	0	1	236	2740	2975	1.67e-111	414
asv.265	MN849643.1	98.305	236	4	0	1	236	2740	2975	1.67e-111	414
asv.265	MN849642.1	98.305	236	4	0	1	236	2739	2974	1.67e-111	414
asv.265	MN849641.1	98.305	236	4	0	1	236	2740	2975	1.67e-111	414
asv.265	MN849640.1	98.305	236	4	0	1	236	2738	2973	1.67e-111	414
asv.265	MN849639.1	98.305	236	4	0	1	236	2741	2976	1.67e-111	414
asv.265	MN849638.1	98.305	236	4	0	1	236	2739	2974	1.67e-111	414
asv.265	MN849637.1	98.305	236	4	0	1	236	2739	2974	1.67e-111	414
asv.265	MN849636.1	98.305	236	4	0	1	236	2740	2975	1.67e-111	414
asv.265	MN849635.1	98.305	236	4	0	1	236	2740	2975	1.67e-111	414
asv.265	MN849634.1	98.305	236	4	0	1	236	2740	2975	1.67e-111	414
asv.265	MN849633.1	98.305	236	4	0	1	236	2739	2974	1.67e-111	414
asv.265	MN849632.1	98.305	236	4	0	1	236	2741	2976	1.67e-111	414
asv.265	MN849631.1	98.305	236	4	0	1	236	2739	2974	1.67e-111	414
asv.265	MN849630.1	98.305	236	4	0	1	236	2739	2974	1.67e-111	414
asv.265	MN849629.1	98.305	236	4	0	1	236	2739	2974	1.67e-111	414
asv.265	MN849628.1	98.305	236	4	0	1	236	2739	2974	1.67e-111	414
asv.265	MN849627.1	98.305	236	4	0	1	236	2739	2974	1.67e-111	414
asv.265	MN849626.1	98.305	236	4	0	1	236	2741	2976	1.67e-111	414
asv.265	MN849625.1	98.305	236	4	0	1	236	2740	2975	1.67e-111	414
asv.265	MN849624.1	98.305	236	4	0	1	236	2739	2974	1.67e-111	414
asv.265	MN849623.1	98.305	236	4	0	1	236	2738	2973	1.67e-111	414
asv.265	MN849622.1	98.305	236	4	0	1	236	2739	2974	1.67e-111	414
asv.265	MN849621.1	98.305	236	4	0	1	236	2738	2973	1.67e-111	414
asv.265	MN849620.1	98.305	236	4	0	1	236	2739	2974	1.67e-111	414
asv.265	MN849619.1	98.305	236	4	0	1	236	2738	2973	1.67e-111	414
asv.265	MN849618.1	98.305	236	4	0	1	236	2740	2975	1.67e-111	414
asv.265	MN849617.1	98.305	236	4	0	1	236	2741	2976	1.67e-111	414
asv.265	MN849616.1	98.305	236	4	0	1	236	2740	2975	1.67e-111	414
asv.265	MN849615.1	98.305	236	4	0	1	236	2738	2973	1.67e-111	414
